baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000121691	209.179879015845	0.0546280341506323	0.269796972493448	0.202478306727326	0.839542815904695	0.992607773459102
ENSG00000135374	0.0788645558040496	0.347145765367757	3.83412641111079	0.0905410328573867	0.927857288329704	0.992607773459102
ENSG00000135373	0.454609690294266	-2.06732045133442	2.04296612457234	-1.01192106245383	0.311575797690702	0.706150246534158
ENSG00000149089	137.287947046052	0.0196867887806549	0.140632241442863	0.139987733813183	0.888669681953419	0.992607773459102
ENSG00000110435	670.338238262517	0.066293127534531	0.0778688142478569	0.851343739786759	0.394578434253139	0.794209372642588
ENSG00000026508	90.9460594897968	0.0713650547700079	0.184212109191429	0.387406968430327	0.698454945750823	0.977353162088646
ENSG00000110436	1269.11094381158	0.0739997695931175	0.0987158263405659	0.749624172093957	0.453481088353502	0.843218275863599
ENSG00000149090	96.0163139443807	0.19229270435777	0.39126233469848	0.491467456242517	0.623095864109877	0.944149456452078
ENSG00000179431	305.01408203898	-0.155232142827893	0.13758056896194	-1.12829990455147	0.259193283783532	0.639519420661104
ENSG00000166326	691.969477929546	-0.167287888776922	0.0887681452893011	-1.88454865460712	0.0594908000422799	0.229339062344883
ENSG00000179241	357.811317197805	-0.00011135506824599	0.101703521259935	-0.00109489884781262	0.999126397288236	0.99974786208263
ENSG00000110442	587.557111778446	0.112955909735349	0.0825381901426673	1.36852903534842	0.171146539889159	0.49547388382235
ENSG00000135362	18.3949081592074	-0.114134406510677	0.315007636171762	-0.362322665881165	0.717110922290133	0.983653237625665
ENSG00000175104	198.292666904181	0.0105351890733728	0.0962002736370628	0.109513088425499	0.912795541144747	0.992607773459102
ENSG00000166349	5.32850689836586	-0.735485373869554	0.706189927195991	-1.04148380704024	0.297651064681224	0.686834734979636
ENSG00000175097	0.247490582118547	-0.698803825298883	3.18073316193321	-0.219698978104205	0.82610560057844	0.992607773459102
ENSG00000166352	220.637135944039	0.0208303036348345	0.0955839746823728	0.217926736192484	0.827486195282653	0.992607773459102
ENSG00000148948	231.059487593965	-0.0430314886628863	0.217503600564526	-0.197842649736368	0.843168175977898	0.992607773459102
ENSG00000166181	807.320778569356	0.123175667752891	0.062653410655177	1.96598503520914	0.0493003392694257	0.208367244573276
ENSG00000052841	1462.29160316578	0.0867587117073518	0.065980394305309	1.31491653878114	0.188537953723587	0.526476969872573
ENSG00000149084	875.07760424616	0.212250987557257	0.0933628335890049	2.27339916107959	0.0230021366593225	0.103755487307801
ENSG00000166199	220.175398862497	-0.100539472350925	0.133176231363732	-0.754935556603422	0.450287650040265	0.842850778989265
ENSG00000187479	135.670378248968	-0.212246229115893	0.232943175382367	-0.911150235534908	0.362216220566144	0.762232242634009
ENSG00000205126	0.0975970777254301	-0.76529703779789	3.82486180428875	-0.200084885927062	0.841414193642214	0.992607773459102
ENSG00000110455	46.7524754688634	-0.164336184888469	0.264137347882332	-0.622161864673819	0.53383543913353	0.900405057664212
ENSG00000151348	1923.26742156937	0.0745714238900408	0.0532077687376038	1.40151383264712	0.161060474030286	0.476913728909298
ENSG00000052850	7.39214647912797	-0.590206648516918	0.566840379091224	-1.04122195645828	0.297772547735085	0.687063576288729
ENSG00000085117	213.951538969326	-0.0240546808648286	0.191983736435871	-0.12529540945185	0.900289686272812	0.992607773459102
ENSG00000157570	326.12484249493	-0.0180367014939153	0.129708084273722	-0.139056108914943	0.889405811187132	0.992607773459102
ENSG00000175274	684.050993325695	-0.0752693676517674	0.131013067054979	-0.574518018268977	0.56561731117933	0.917660435897866
ENSG00000019485	281.261006455564	0.0677508109134424	0.0854237786888711	0.793114188500173	0.427711297006392	0.822018549759207
ENSG00000019505	1025.5955745032	-0.0295643769061608	0.0690371436248615	-0.428238703889744	0.668477340518463	0.966972579041075
ENSG00000175264	211.440059511452	0.0818381523530135	0.282361958950943	0.289834199539719	0.771943082834895	0.992607773459102
ENSG00000181830	141.410810325144	-0.0974697064320742	0.146666746541321	-0.6645658182962	0.506328238124264	0.880627754591906
ENSG00000121671	475.884146205827	-0.0695938261184887	0.0768867050685734	-0.905147724257654	0.365387131879929	0.765030468689572
ENSG00000121653	1487.28998653462	0.0729149337277033	0.0775636226505917	0.940066119090004	0.347183646434004	0.743945681646365
ENSG00000234776	0.398262208537631	1.06817526953399	2.46681558329937	0.433017886203436	0.665001775796647	0.965022927871977
ENSG00000121680	275.394740481842	-0.251851943158758	0.119654530417834	-2.10482580374759	0.0353064741524672	0.157620688876693
ENSG00000165905	4.70336764349126	0.295868224453041	0.794924341482953	0.372196709816549	0.7097463955993	0.981605028259113
ENSG00000135365	678.351379973663	0.0486612544626822	0.0721711447889796	0.674248061395759	0.500153618596602	0.876245050097522
ENSG00000157613	88.1506424816606	-0.116221404743123	0.194391997235367	-0.597871344479286	0.549925781534006	0.911071584648887
ENSG00000149091	142.565229909814	-0.0827105472158191	0.167095542573645	-0.494989548744939	0.620607497905536	0.943753432341846
ENSG00000110492	3880.41645432023	-0.0909758319934826	0.211420402579933	-0.430307722827681	0.666971810048389	0.966346728714763
ENSG00000180720	134.259721337558	0.0347959263226793	0.162169973702239	0.214564543166099	0.830106840510224	0.992607773459102
ENSG00000110497	1228.08997642048	-0.0229524392205774	0.0547510563401162	-0.419214545889229	0.67505934242802	0.970382962575478
ENSG00000180423	99.3275651333475	0.163862537020981	0.137922648677512	1.18807562494048	0.234803616566066	0.603649268740963
ENSG00000175224	740.868124629376	0.207981137582353	0.0883883014692548	2.35303919325453	0.0186206713084243	0.0829399052924524
ENSG00000175220	728.291084744385	0.0606998175628033	0.0556751971772151	1.09024881168529	0.275603556997247	0.659066829643593
ENSG00000175213	190.338463269471	-0.113066932678245	0.114012397966573	-0.991707346699215	0.32134030619332	0.71614704970892
ENSG00000180210	0.695655780368959	0.12728358903209	1.79990172294902	0.070716966048315	0.94362301768904	0.992607773459102
ENSG00000175216	5772.66652406603	0.10230457697351	0.0631113594754925	1.62101684742248	0.105014025576135	0.358807054965167
ENSG00000134569	261.089709954798	0.0741608790941108	0.209398370230422	0.354161682407098	0.723217717904609	0.985580984075343
ENSG00000149179	815.953691191899	0.0405691422784251	0.0861796549342043	0.470750808986164	0.637818696281128	0.950323095028341
ENSG00000149182	1128.12687387039	-0.0184600853208303	0.0520559431547557	-0.354620129846669	0.722874193611301	0.985580984075343
ENSG00000165912	35.722152411967	0.129696035422796	0.350027807189584	0.370530662875448	0.710987134107124	0.981605028259113
ENSG00000134574	68.5363520475788	0.156501921799562	0.199076580975412	0.786139288874421	0.431785889043128	0.825700336652545
ENSG00000134575	791.328275309256	0.0531564076365236	0.0590451110225791	0.900267722694201	0.367977793738462	0.765730250751057
ENSG00000025434	39.2498579611283	-0.30501165738203	0.220979381936386	-1.38027201772985	0.167502907221985	0.492104701557414
ENSG00000110514	2587.29300754037	0.0264104886485198	0.0542559954868597	0.486775487419011	0.62641744329693	0.945416931777034
ENSG00000134571	6.22155800582135	0.114908055467972	1.08227180244974	0.106173010520902	0.915445084371053	0.992607773459102
ENSG00000066336	0.516671580924676	0.361222099882349	1.82087964370426	0.198377801153022	0.8427494844101	0.992607773459102
ENSG00000165915	177.986540536259	-0.13875378595401	0.183828168341511	-0.754801547585665	0.450368065180991	0.842850778989265
ENSG00000165916	1856.01217702972	-0.0995335791916679	0.0672734894729251	-1.47953644104824	0.13899699936797	0.43815139736827
ENSG00000165917	24.9924945797176	-0.403743379467868	0.75303151292743	-0.536157348712148	0.591849807925692	0.931885715425648
ENSG00000149187	1366.29458203113	0.00534112548666593	0.0670654212018822	0.0796405269801844	0.936523161698831	0.992607773459102
ENSG00000213619	1147.31363001973	-0.0878444245341579	0.0683489321659358	-1.28523477617604	0.198710254614086	0.543861075546634
ENSG00000110536	288.329647076237	-0.0882183787022714	0.108820891848539	-0.810675020243882	0.417552322169109	0.812653728789482
ENSG00000123444	646.057556915552	-0.0832134064530036	0.0955056041461769	-0.87129344080836	0.383593950967503	0.783462858259396
ENSG00000196666	0.462671956147499	0.424529097113063	2.14799606727859	0.197639606319634	0.843327044618425	0.992607773459102
ENSG00000172247	782.529490327465	-0.220534474497457	0.191754717387122	-1.15008630558086	0.250108326139744	0.625966978475164
ENSG00000109919	1557.69116838463	-0.00578384777885088	0.0658938381779815	-0.0877752448298506	0.930055313570802	0.992607773459102
ENSG00000165923	2.31178375698704	1.3738330404525	0.993476451332519	1.38285415684471	0.166709589288366	0.489716733659346
ENSG00000109920	964.213955743452	0.0609516763309919	0.0761432068424486	0.800487382375552	0.423428471107523	0.817997521710396
ENSG00000030066	1348.40656167369	0.0328846089387791	0.0715702832765168	0.459472946498299	0.645894575115576	0.955846740429591
ENSG00000149177	576.594588775491	0.052043152135952	0.0991744897351631	0.524763497900808	0.599747609486346	0.933612034519007
ENSG00000182053	0.39139042390549	0.521852042203429	2.07915402976581	0.250992487681256	0.801819917287035	0.992607773459102
ENSG00000086205	13.0202378575421	0.346605498351981	0.451827037885545	0.767119869527999	0.443010249333763	0.834841998710575
ENSG00000150244	0.0905756647177222	0.753977662517368	3.83412641111079	0.196649140292412	0.844102112971547	0.992607773459102
ENSG00000181927	0.288186903823334	1.50738802340205	3.8117515818966	0.395458096105	0.692504841074322	0.976212424115083
ENSG00000124900	0.269415105317353	1.27191532213144	3.80984342148388	0.333849762685535	0.738492930376585	0.990307186296853
ENSG00000187612	0.104193454744002	0.273129536497878	3.83412641111079	0.0712364453363834	0.943209575899086	0.992607773459102
ENSG00000181785	0.0476888030843533	-0.244688916161452	3.83412641111079	-0.063818687733502	0.949114597931044	0.992607773459102
ENSG00000181698	0.0429842081629	-0.207705262315492	3.83412641111079	-0.0541727736763165	0.956797512281069	0.992607773459102
ENSG00000181371	0.0316048757421204	-0.207705262315492	3.83412641111079	-0.0541727736763164	0.956797512281069	0.992607773459102
ENSG00000255012	0.0316048757421204	-0.207705262315492	3.83412641111079	-0.0541727736763164	0.956797512281069	0.992607773459102
ENSG00000183908	287.284809994799	0.141547410949832	0.142808877310067	0.991166751087222	0.321604162972565	0.716322185675929
ENSG00000134817	3.89693155699105	-0.308411974506985	0.887043761144129	-0.347685185350031	0.728076623727474	0.987644641860177
ENSG00000149115	1236.6577116226	-0.181032069983468	0.128930683191618	-1.40410386032328	0.160287924264514	0.474936795352925
ENSG00000149136	2949.85223588977	-0.0352099290836509	0.060120347582949	-0.585657443764297	0.558105737480942	0.914401725051587
ENSG00000109991	4696.92438932358	0.0173716890841929	0.050522464821457	0.343840886338054	0.730965949971749	0.987775459907373
ENSG00000186652	0.631426408116038	0.0216957355024835	1.69182545070493	0.0128238616421355	0.989768319222388	0.998788061690999
ENSG00000254979	19.909255636555	0.350989055819124	0.35860800007132	0.978754115215833	0.327701486469483	0.723391161193365
ENSG00000134802	83.4912057874719	0.357598565182589	0.251575309645913	1.42143744426232	0.155189627354748	0.467524708802943
ENSG00000186907	289.82565540844	0.0145151267046244	0.17527616674269	0.0828128944988454	0.934000316020189	0.992607773459102
ENSG00000149150	31.756217279994	-0.0201976861854661	0.438276019699449	-0.0460843972237331	0.963242982007112	0.993510080550708
ENSG00000134809	291.576138443164	-0.0673618662974946	0.0876679224166042	-0.768375301257696	0.44226424960017	0.834105591531282
ENSG00000214872	1.12107895998607	-1.03531180139384	1.48797569190433	-0.695785426486932	0.48656321728739	0.866609436809886
ENSG00000156587	539.643473636793	-0.0199579642265778	0.0764319083235298	-0.261120841600571	0.793999319812982	0.992607773459102
ENSG00000149131	412.857852672402	0.0152522642198537	0.246507396486212	0.061873454660038	0.950663607095812	0.992607773459102
ENSG00000166793	17.698025388111	0.0135238872724509	0.285964057438521	0.0472922625087536	0.962280294807957	0.993510080550708
ENSG00000172409	238.347654388216	-0.0789202611997185	0.0918262281185829	-0.859452280864702	0.390091036384308	0.788995522633115
ENSG00000156599	858.814755993979	0.102122383038019	0.0678576936563035	1.5049492185111	0.132337132978631	0.423379658430432
ENSG00000156603	364.368174361382	0.0523042170378718	0.0804212163077723	0.650378338443718	0.515447865944921	0.887872193357993
ENSG00000213593	650.175936226218	-0.0255715844578702	0.0714802977061702	-0.35774311633376	0.720535563420043	0.984564916240322
ENSG00000254462	340.538414823373	-0.0185437006667511	0.0936601321745839	-0.197989264334854	0.843053463288596	0.992607773459102
ENSG00000211450	422.591683315452	-0.179634530028408	0.17479140572241	-1.02770802309176	0.304087192664948	0.696325942876548
ENSG00000254732	52.898738033932	-0.479785894708456	0.197012565945976	-2.43530605474182	0.0148791986351951	0.0665166135009775
ENSG00000233436	0.040900809221477	0.753990989723488	3.83412641111079	0.196652616235741	0.844099392680799	0.992607773459102
ENSG00000198561	2494.73833796761	-0.0202518511024787	0.0446702026586864	-0.453363761459018	0.650286826511696	0.957172486158095
ENSG00000172377	0.0476888030843533	-0.244688916161452	3.83412641111079	-0.063818687733502	0.949114597931044	0.992607773459102
ENSG00000186513	0.17099569070011	1.0129700213546	3.83412641111079	0.264198389082621	0.791627052307996	0.992607773459102
ENSG00000197887	0.115031919238121	0.938980446896964	3.83412641111079	0.244900753448275	0.806533278285712	0.992607773459102
ENSG00000172362	0.0429842081629	-0.207705262315492	3.83412641111079	-0.0541727736763165	0.956797512281069	0.992607773459102
ENSG00000110031	32.8392592877497	-0.0416894452431799	0.32632598877275	-0.127753984290267	0.898343666784701	0.992607773459102
ENSG00000186660	785.171003151049	-0.00529495729218959	0.0739384152569193	-0.0716130752030701	0.942909834286399	0.992607773459102
ENSG00000255073	708.994411647929	-0.00954752117671201	0.0764351575826065	-0.124910073828181	0.900594743075506	0.992607773459102
ENSG00000242689	3.89110846975449	-0.706301009186299	0.911979345674139	-0.774470400603425	0.438652665534461	0.832309806133823
ENSG00000149124	0.0520967273720008	0.273142863703998	3.83412641111079	0.0712399212797121	0.943206809525987	0.992607773459102
ENSG00000156689	8.80578485910432	1.79896699175342	0.859035672559914	2.09417029957851	0.0362448125002474	0.159730112987096
ENSG00000166840	2.42359213724186	-0.850188978582418	0.990560517431213	-0.858290799624423	0.390731908463191	0.78985929103018
ENSG00000189057	72.6221179338418	-0.246627142529888	0.185696411621447	-1.32812013100529	0.184138424039657	0.520183164461445
ENSG00000166801	59.6159173473475	0.101175626985372	0.201312008352647	0.502581181387543	0.615258762843677	0.941823651076486
ENSG00000110042	968.695616087533	0.0515665197642949	0.123351119125119	0.418046630869958	0.675913023966931	0.970703110330589
ENSG00000172320	0.162720722322474	0.421135339825396	3.83412641111079	0.109838668491733	0.912537323541095	0.992607773459102
ENSG00000110048	1221.8428204208	0.0585399890906674	0.0762417342284307	0.767820796353786	0.442593657561422	0.834310136161628
ENSG00000166889	488.881348504331	0.0992594345718578	0.0888496848737955	1.11716135755404	0.263925339658915	0.645359637144986
ENSG00000172289	0.115031919238121	0.938980446896964	3.83412641111079	0.244900753448275	0.806533278285712	0.992607773459102
ENSG00000166900	98.8040372642696	-0.229551342366249	0.159239414881686	-1.44154851697241	0.149429781025298	0.456948486681509
ENSG00000166902	393.829727718673	0.0194759027627094	0.104682787789744	0.186046848521334	0.852408022810725	0.992607773459102
ENSG00000134827	1.66481512698731	0.0420662130763843	1.29791237035113	0.0324106727367149	0.974144551347399	0.994590092680631
ENSG00000285231	0.0520967273720008	0.273142863703998	3.83412641111079	0.0712399212797121	0.943206809525987	0.992607773459102
ENSG00000284873	0.222028029925779	1.02768297291834	3.8140675375303	0.269445405149744	0.787586949390179	0.992607773459102
ENSG00000285010	0.246764817361034	0.938950587232475	3.19874505831602	0.293537174771529	0.769111588890787	0.992607773459102
ENSG00000166926	0.0546128695625301	-0.207705262315493	3.83412641111079	-0.0541727736763165	0.956797512281069	0.992607773459102
ENSG00000166928	0.0924509704852999	-0.244688916161452	3.83412641111079	-0.0638186877335019	0.949114597931044	0.992607773459102
ENSG00000166959	0.812367033399717	0.357200955272442	1.40221256602558	0.254740945793183	0.798923189077759	0.992607773459102
ENSG00000172689	0.106482732128585	-0.149270528026628	3.83243684705603	-0.0389492466500247	0.968930853184417	0.993510080550708
ENSG00000110104	177.786058010846	-0.169538022391904	0.196400534093368	-0.863225872447508	0.38801329129461	0.787933890829202
ENSG00000183134	5.1150902974823	-0.761500996008558	0.619096617573773	-1.23001963569574	0.218689751944772	0.581349788656507
ENSG00000149506	1.93735508180729	0.358750182002617	1.05374445185838	0.340452736306158	0.733515610091504	0.987969834398834
ENSG00000110107	2066.84533519834	-0.00299821015126679	0.04761904282805	-0.0629624195113115	0.949796429803771	0.992607773459102
ENSG00000110108	159.412286618025	-0.0322758839567831	0.12061244215428	-0.267599953871242	0.789007266472302	0.992607773459102
ENSG00000006118	3020.56079539653	-0.100034536396907	0.136674141101702	-0.731919992988793	0.464217402428454	0.85291552311232
ENSG00000110446	48.3215053159848	-0.0327325753659768	0.314131961823717	-0.104200079405946	0.917010570959677	0.992607773459102
ENSG00000013725	7.72060764678953	0.665926636265913	0.485018529749158	1.37299215477462	0.169754785618169	0.493137408828126
ENSG00000110448	0.2701339582111	0.306927636275291	3.82541135787071	0.0802338905706947	0.936051236260879	0.992607773459102
ENSG00000167987	112.706785280078	-0.0577449916817048	0.148515719390311	-0.388814005135351	0.697413739843656	0.976652549626189
ENSG00000256713	0.235129916913909	-0.207338391273379	3.24276179021849	-0.0639388289015853	0.949018934524274	0.992607773459102
ENSG00000167992	42.154931715936	0.0933042051407347	0.239638690310006	0.389353676653936	0.697014534402303	0.976369981268914
ENSG00000167986	5863.00650213846	0.101444427362548	0.0670434253355174	1.51311522128935	0.130250393877745	0.418333882873175
ENSG00000149476	153.398881076704	-0.243203182451145	0.171907540534122	-1.41473248756573	0.157146945247699	0.471075394786617
ENSG00000162144	57.5909785522138	0.00652115630289144	0.203924657524063	0.0319782628646658	0.974489385751617	0.994619122352585
ENSG00000149483	104.103124034708	0.136658404071257	0.165328199800941	0.826588593088154	0.4084702849338	0.805410389551828
ENSG00000187049	72.404957356987	0.291769036761532	0.173822535672092	1.6785455098408	0.0932406538679624	0.329797019548765
ENSG00000149532	1136.14589970697	0.112392561811173	0.0696284459824514	1.61417593377712	0.106489270542329	0.361404298472584
ENSG00000256591	499.776906048166	0.0185975718134412	0.0963142613320861	0.193092607016086	0.846886442451796	0.992607773459102
ENSG00000167985	501.150885413144	0.0158253668504905	0.0959584564976474	0.164918939175293	0.869007785210392	0.992607773459102
ENSG00000162148	17.7711782716019	0.0658737610625718	0.327956491465577	0.200861281227257	0.84080704375449	0.992607773459102
ENSG00000204950	6.57992867696107	0.388306461686218	0.695288815284771	0.558482249606127	0.576515122133136	0.923678128358881
ENSG00000011347	864.574133270183	-0.0976089584609306	0.0951139436648486	-1.02623185097732	0.304782311372764	0.698061405121266
ENSG00000134780	352.990642519761	-0.0136266401427463	0.115299572656378	-0.118184654364306	0.905921348780885	0.992607773459102
ENSG00000124920	51.3064142902321	-0.0376658033908671	0.409658778943482	-0.0919443334963012	0.926742267581004	0.992607773459102
ENSG00000134825	623.170533711785	0.117158315530186	0.0935998778325304	1.25169303895681	0.210681737560628	0.56560047410781
ENSG00000168496	399.917038026855	-0.124706099325835	0.0987107276545451	-1.26334900257513	0.206463782924808	0.55996413023495
ENSG00000134824	3928.04074143481	0.059547152326803	0.0837375821523703	0.711116213248789	0.477012223738438	0.861007696619698
ENSG00000149485	1694.33902844857	0.0388329389156685	0.0811951389039199	0.478266795769885	0.632460326170858	0.948373967399837
ENSG00000221968	255.847617848641	-0.00132315477462219	0.160033061314099	-0.00826800889614442	0.993403158513253	0.998981452036626
ENSG00000167994	63.3226006587976	-0.055190503914486	0.166027442315076	-0.332417961421998	0.739573677694478	0.990555319418627
ENSG00000167995	15.167339968231	-0.356935723539473	0.36646113762507	-0.974007028010313	0.330053049680695	0.725620233317633
ENSG00000167996	2612.01672549284	-0.102449763396	0.216281321782137	-0.47368752212084	0.635722752650059	0.950268349233206
ENSG00000149503	371.732125301835	-0.135767767270373	0.154681361218838	-0.877725449275645	0.380092730175352	0.779544496832653
ENSG00000124939	0.0316048757421204	-0.207705262315492	3.83412641111079	-0.0541727736763164	0.956797512281069	0.992607773459102
ENSG00000124935	0.0788645558040496	0.347145765367757	3.83412641111079	0.0905410328573867	0.927857288329704	0.992607773459102
ENSG00000162174	409.661633838778	-0.140370739442681	0.138716455242056	-1.01192565220715	0.311573603001404	0.706150246534158
ENSG00000149021	0.428084544936186	0.713157770901347	1.91296183219616	0.372802927323757	0.70929512397869	0.981500178343968
ENSG00000124942	824.234450984737	0.0307341238459683	0.196742598871041	0.156214892058601	0.875863638677915	0.992607773459102
ENSG00000254772	2466.47925468547	0.365526985444431	0.178917090935661	2.04299647134255	0.0410527874293587	0.178915328219265
ENSG00000255508	218.386585970188	-0.0376435333999666	0.130454898856808	-0.288555920320673	0.772921231615578	0.992607773459102
ENSG00000149016	340.144626866616	0.00344867412729283	0.113067118325083	0.0305011233891839	0.975667397464274	0.994619122352585
ENSG00000149480	2003.91612790792	0.0767193409838139	0.0638086323097985	1.20233482848108	0.229233828125037	0.595424361262417
ENSG00000149499	35.357289251542	0.0104048276103892	0.239401714908553	0.0434617923032158	0.965333421054944	0.993510080550708
ENSG00000149489	2.94676594715413	-0.215213005088707	0.802233313050571	-0.268267350143237	0.788493536187687	0.992607773459102
ENSG00000149541	279.344590673729	-0.242966899871934	0.148554679024064	-1.63553852001239	0.101936206531961	0.350775202649983
ENSG00000089597	6557.8000848871	-0.023523450285078	0.0624518029612369	-0.376665671280599	0.70642207733228	0.98053218689975
ENSG00000185085	452.299004919291	-0.05867274916762	0.0738210724887036	-0.79479675910423	0.426731736526674	0.820699116847041
ENSG00000255432	169.105384279675	-0.304645516311121	0.129549470451404	-2.35157670077392	0.0186940350735216	0.0829399052924524
ENSG00000278615	264.240324500469	-0.154521762683399	0.113591786016501	-1.36032514411695	0.173727054922295	0.500162642146783
ENSG00000162194	204.062575765876	-0.23920327661651	0.120978864641352	-1.9772319514292	0.0480154175260865	0.204249555489132
ENSG00000214756	40.9829893249099	0.265436459363986	0.270584453917019	0.980974536864517	0.326605298476642	0.723391161193365
ENSG00000204922	88.4330476833799	-0.445368921776737	0.17911298715729	-2.4865250077351	0.0128997502939204	0.0587573716840135
ENSG00000162191	1158.926608947	0.021708946737064	0.0874364191800095	0.248282660024889	0.803915714345984	0.992607773459102
ENSG00000177363	0.557711219261485	0.498418308557897	2.12455412836529	0.234599016284607	0.814519973138023	0.992607773459102
ENSG00000168000	3261.87033128824	-0.0353599837263029	0.059423594678001	-0.595049557636294	0.55181034500807	0.912204183368106
ENSG00000234857	3191.9051267122	-0.00871607751830268	0.0685321466833408	-0.127182321583711	0.898796097082181	0.992607773459102
ENSG00000162188	1183.03982547735	0.0452303634815396	0.121259988908935	0.373003196590322	0.70914606484569	0.981365436650164
ENSG00000214753	3225.81047568946	-0.00226624523530165	0.0666234399834852	-0.0340157343400974	0.97286460377286	0.993825156575834
ENSG00000162222	178.412033488369	-0.0988630999228896	0.133023298818136	-0.743201385029938	0.457359764956509	0.846580286548536
ENSG00000185670	148.633826462294	0.044054764803257	0.127094082215899	0.346631125817643	0.728868459034086	0.987659896349078
ENSG00000168002	1155.19550070853	-0.0736833859791782	0.0613205248283024	-1.20161049151963	0.229514474723152	0.595822389404514
ENSG00000162227	315.549162521893	0.0110446150212253	0.115766298146423	0.0954044069652794	0.92399361579527	0.992607773459102
ENSG00000168569	102.568503107917	-0.0122593675535322	0.161933641582947	-0.0757061190849129	0.939652907641919	0.992607773459102
ENSG00000185475	190.89274451554	0.0333330404431747	0.11556102632801	0.288445347902689	0.773005859431977	0.992607773459102
ENSG00000162231	1005.38825436552	0.0695150523009148	0.0695548422171544	0.999427934634438	0.317587433191909	0.71367837057304
ENSG00000162236	391.621426786642	-0.0867632672746614	0.0730819519159214	-1.18720511699633	0.235146723006185	0.603777534123094
ENSG00000283268	0.0956927208638875	0.273129536497878	3.83412641111079	0.0712364453363834	0.943209575899085	0.992607773459102
ENSG00000133316	407.853658087163	-0.100180942251817	0.080004422397751	-1.25219255697837	0.210499707481164	0.56560047410781
ENSG00000168003	1755.92275811823	0.0273006519296407	0.0536847754451101	0.508536204227104	0.611077355856762	0.939342946696454
ENSG00000168539	2.39786173706548	-0.61941279273498	1.04363401260012	-0.593515337040201	0.552836321944527	0.912803048770932
ENSG00000197901	10.4651033581256	-0.0232869284679037	0.472859757699873	-0.0492470084178406	0.960722449389055	0.993143155063881
ENSG00000149452	1.03882775854485	-0.203972591348938	1.49439797718275	-0.136491479822175	0.891432759634655	0.992607773459102
ENSG00000197658	0.0587939290442319	0.347145765367757	3.83412641111079	0.0905410328573867	0.927857288329704	0.992607773459102
ENSG00000184999	0.0458762998479192	0.753990989723488	3.83412641111079	0.196652616235741	0.844099392680799	0.992607773459102
ENSG00000149742	0.0632097514842409	-0.540932334379743	3.83055323801101	-0.141215198110813	0.887699940034123	0.992607773459102
ENSG00000168004	9.84410357740379	-0.173200593749375	0.46633763673189	-0.371405994513268	0.710335161401456	0.981605028259113
ENSG00000133317	0.55588277732183	0.49649827642444	2.26587481470948	0.219119906007737	0.826556644792897	0.992607773459102
ENSG00000133321	3.5676711267229	1.06801121801931	0.836448334745474	1.27684062918757	0.201658518274792	0.549702515393062
ENSG00000133328	0.113406494185074	0.71760963723865	3.83327127359592	0.18720554482581	0.851499477554024	0.992607773459102
ENSG00000176485	57.6698392470065	-0.163594109561961	0.17671835287023	-0.925733557974555	0.354584463679887	0.754583752178114
ENSG00000184743	153.525309943591	0.0378695502517433	0.101475893136834	0.373187651580247	0.709008786027758	0.981310623611872
ENSG00000133318	5937.85969381066	0.187851498376056	0.116376023028652	1.61417698841459	0.106489041849858	0.361404298472584
ENSG00000188070	411.324708360424	-0.153172677119525	0.196593492373784	-0.779134015424568	0.435900774531239	0.829966453229029
ENSG00000168005	412.692009093484	-0.206206636178174	0.136497848541486	-1.51069513828638	0.130866141664203	0.419506864360044
ENSG00000072518	705.678128841367	0.00407096678925862	0.0753137138720705	0.0540534595886966	0.956892571869335	0.992607773459102
ENSG00000167771	975.825107436598	-0.110938889150049	0.217846925938105	-0.50925157044249	0.610575899419779	0.939338002405436
ENSG00000110583	303.450997198595	-0.120198434034804	0.0813020818657197	-1.47841766503995	0.13929602002693	0.43815139736827
ENSG00000176340	1312.09717886866	-0.0772068135917422	0.133649275785458	-0.577682244351847	0.563478668875777	0.915907580491006
ENSG00000256100	939.839971261612	-0.301885847874765	0.222636751063515	-1.35595694076869	0.175112868744974	0.502365941587183
ENSG00000167770	1425.6232169932	-0.0160627477660608	0.101939129143372	-0.157571953979216	0.87479410492374	0.992607773459102
ENSG00000133315	220.935609177107	-0.0564643444920314	0.131751911626112	-0.4285656564306	0.668239343188467	0.966972579041075
ENSG00000126500	149.558839088329	-0.00431962132492936	0.140663402764711	-0.0307089210130572	0.975501676579563	0.994619122352585
ENSG00000168439	2507.55983740007	0.000195483387486807	0.0613336514860971	0.00318721261086369	0.997456976571273	0.999541483188234
ENSG00000149781	2.96149844447757	0.330239917331309	0.897818185367198	0.367824936845364	0.713003773661572	0.98181580682234
ENSG00000149743	164.434421613958	0.080794058585052	0.120168812285169	0.672337997261072	0.501368545158941	0.877395512407103
ENSG00000149761	67.7571925098507	-0.222554928033603	0.1957742331945	-1.13679376699433	0.255624509615325	0.634429506083004
ENSG00000110011	155.891241141951	0.163518340282991	0.140868022678087	1.16079105232183	0.245726882621953	0.617445578012746
ENSG00000173511	120.38655331368	0.056969295516415	0.251615057542742	0.226414492331158	0.820879057323243	0.992607773459102
ENSG00000173486	430.296721043216	-0.148115021699964	0.121856267582291	-1.21548956519566	0.224179426235108	0.58810248878957
ENSG00000173457	215.451938904908	-0.160064034206228	0.136087597615866	-1.17618384783337	0.239521417532652	0.609136134883864
