baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000076351 92.5022227502514 0.228354348422177 0.291024229263802 0.784657514598838 0.289177908558309 0.888984662382454
ENSG00000258472 74.0188804935663 0.550208720459008 0.318204964606463 1.72910162209277 0.0195071106174223 0.428273969055359
ENSG00000007216 0.491927322308781 -2.90538666140136 3.52963924908399 -0.823139832818711 0.266177166324732 0.872188853539179
ENSG00000109101 0.95951935733022 -3.1399100016489 2.79996292683244 -1.12141127711324 0.129818331702245 0.745946994238418
ENSG00000109103 383.751208449625 -0.189936957321629 0.186608357746512 -1.0178373552788 0.169159501475231 0.788509920294985
ENSG00000087111 824.503790014952 -0.0267100363786598 0.100004026971458 -0.267089608164311 0.71825753909155 0.990911516571157
ENSG00000109107 643.159314472354 -0.0904480587819388 0.14569395966868 -0.620808570153665 0.401695355431002 0.939561513438919
ENSG00000076382 349.45016342162 0.385804139431603 0.198636252267966 1.94226449113198 0.00869959053990299 0.317070847306109
ENSG00000167524 53.3744241103172 1.4008189665571 0.613781793420716 2.28227520199008 0.00204972987809837 0.170035491801505
ENSG00000007202 2269.43485412308 0.186067612019071 0.390539724232158 0.476437095829111 0.519849016125446 0.979625109424066
ENSG00000132581 510.890023068806 0.0396752060172782 0.146399862449096 0.271005760207415 0.714306482633235 0.990911516571157
ENSG00000109111 2029.7627758833 0.16332272651302 0.120477476716918 1.35562871138789 0.0670702513411998 0.612587944647598
ENSG00000167525 97.5051419927868 0.363006968211839 0.30039258516607 1.20844183957188 0.102599287607033 0.700360655884973
ENSG00000109113 138.94992618163 -0.038520224785443 0.239898395684031 -0.160568913667008 0.828287193675038 0.990911516571157
ENSG00000198242 97.6144761890694 0.862796724986047 0.390661879908408 2.20855110098874 0.00285118311629851 0.204597350314308
ENSG00000160606 10.2475521592604 -1.65044568851401 0.842445577143986 -1.95911253295348 0.00813541053251932 0.306721624983443
ENSG00000160602 22.6048747903805 0.352120573383459 0.496751317519116 0.708846783018162 0.338304580690335 0.91320449020655
ENSG00000076604 1055.45275945469 -0.134951750632547 0.18694474197786 -0.721880429504297 0.329497472371043 0.908690872162876
ENSG00000173065 370.122586227877 0.106589274743567 0.207527018832705 0.513616373150393 0.487807348483044 0.965562211089867
ENSG00000132591 831.551568341956 -0.0592009470738127 0.112253368668688 -0.527386819441851 0.476216008559838 0.962661790368113
ENSG00000132589 1017.5219500349 -0.00711775825609012 0.134063051566495 -0.0530926170404211 0.942826108690134 0.990911516571157
ENSG00000167536 365.142442478841 -0.207467399328287 0.228237666580579 -0.908997197686654 0.219489525880799 0.841870641964159
ENSG00000109118 1033.58014841156 0.16027829541125 0.110981777231506 1.44418569795392 0.0510776227899346 0.566089855463926
ENSG00000179761 31.0682165296779 -0.718484198922735 0.430354880834384 -1.66951562749728 0.0241204016343586 0.461869822213333
ENSG00000063015 1581.37053278272 -0.21912074205998 0.124058377464728 -1.76627122277397 0.0170371578063304 0.403577865764291
ENSG00000196535 2002.09946477143 0.0880376770529204 0.1213753133176 0.7253342928356 0.327188745103947 0.908690872162876
ENSG00000221995 70.715849468745 1.97910233140397 0.981616864808902 2.01616577949611 0.00646008517050145 0.282889372373315
ENSG00000108255 1.41094518528788 -2.94766800308628 2.38839132178361 -1.23416459279588 0.0954890576396483 0.685781009187941
ENSG00000108256 792.520933635502 -0.0313589652701145 0.114627246404938 -0.273573397718498 0.711720102896302 0.990911516571157
ENSG00000160551 1463.20082891878 0.118024918502348 0.134891399635142 0.874962516673298 0.237240581703917 0.857272539083367
ENSG00000168792 19.7605411946516 0.41477929590433 0.640331244937172 0.64775738991938 0.381573848073458 0.933712048904116
ENSG00000167543 127.829898923489 -0.193074306483827 0.333793868548329 -0.578423765911303 0.434600646089847 0.947836461115062
ENSG00000108262 1244.63161092662 -0.0467715021045281 0.177695792118509 -0.263211084218219 0.722178071990579 0.990911516571157
ENSG00000198720 559.365818908357 -0.0853638731030731 0.158145427519356 -0.539780848817934 0.465913690223088 0.959840987042465
ENSG00000167549 9.833871585592 0.114534378253591 0.810733924431043 0.141272462890916 0.848656513336982 0.990911516571157
ENSG00000141298 1034.61775761959 0.0690359720939583 0.171387652809325 0.40280598375872 0.586361524978323 0.990911516571157
ENSG00000176927 36.0536319427835 0.0833907326304096 0.466371917884309 0.178807362606031 0.809140038562779 0.990911516571157
ENSG00000126653 287.7487695168 0.123806915649916 0.210920536128879 0.586983695007611 0.427832524507838 0.946452885106832
ENSG00000108576 3.76459827135962 1.65322974576534 1.52204526088732 1.08618960831791 0.142310582059614 0.763184577984781
ENSG00000108578 894.080400888652 0.0478923867867819 0.122982701443946 0.389423766305952 0.598860909285025 0.990911516571157
ENSG00000108582 1253.87724849833 -0.0395387448490731 0.0995847774719754 -0.397036031538052 0.591735995641606 0.990911516571157
ENSG00000108587 317.366409208592 0.0683712422142579 0.160210742043552 0.426758164541002 0.564296773394617 0.989484390374297
ENSG00000266733 0.0429842081629 0.38314677298973 7.26068799507503 0.0527700368408092 0.943172896138363 0.990911516571157
ENSG00000176390 75.75050572768 0.0618642520851535 0.288176268720149 0.214675040245006 0.771826819912673 0.990911516571157
ENSG00000176208 181.411246243991 0.124784695411505 0.20425632678514 0.610922057473243 0.409233984265594 0.939838202571637
ENSG00000172171 130.350575479156 -0.072681940940285 0.222660166822654 -0.326425431083841 0.659256274497744 0.990911516571157
ENSG00000184060 5.21802664573981 -1.40025050637771 1.32761519517764 -1.05471111769728 0.15423840940141 0.777761729712121
ENSG00000181481 28.9421885374638 0.07142368613959 0.445101273333035 0.160466146512569 0.828395382136627 0.990911516571157
ENSG00000196712 2081.41022403388 -0.0831127758047645 0.179790301948257 -0.462276190117773 0.532332489262152 0.981653307873432
ENSG00000126861 9.06686066176726 0.507447193533407 0.875956084396293 0.579306659971588 0.433899716885599 0.94731603868879
ENSG00000185862 0.044699364869803 1.34475331787518 7.26068799507503 0.185210178262354 0.802444591549972 0.990911516571157
ENSG00000265118 0.14039208573369 2.78756709002485 7.21415232340086 0.386402582737642 0.60169941352687 0.990911516571157
ENSG00000126860 0.246361511512726 2.24840318791096 6.52950083917239 0.34434534021684 0.641826408479953 0.990911516571157
ENSG00000131242 677.559988301537 0.0994875752792766 0.128238198556123 0.775802969781552 0.294654300537445 0.891767465725889
ENSG00000172301 352.955164397443 0.043137276265288 0.162073472059767 0.266158771803077 0.719197785813849 0.990911516571157
ENSG00000108651 656.130096517804 -0.0556712804467787 0.136103382284101 -0.409036715418071 0.580583405553605 0.990911516571157
ENSG00000178691 443.344438171071 0.128708871636133 0.150034733629022 0.857860500185112 0.246533459484514 0.860774989871718
ENSG00000185158 216.77555199925 0.255678496948112 0.214412795933216 1.19245913395835 0.107225251525248 0.707503570029789
ENSG00000126858 1007.54526139133 0.0276464592074421 0.13272900077319 0.208292528734432 0.778430783726962 0.990911516571157
ENSG00000141314 132.451525693056 0.406478460414418 0.301124154566738 1.34986999299099 0.0682391943758627 0.615086619100518
ENSG00000108666 493.304764325009 -0.106548109074978 0.134794068681506 -0.79045101996833 0.285632062584678 0.886194108823134
ENSG00000010244 1874.69066903842 -0.0355010943535444 0.102546992327213 -0.34619342359906 0.640039828417422 0.990911516571157
ENSG00000108671 1426.12351657206 0.0689630186763164 0.142645996358652 0.483455690567886 0.513718255713866 0.976599533231122
ENSG00000176749 1121.30310316369 -0.112880168672046 0.140836148280845 -0.80149997035526 0.278951452165698 0.882102654464988
ENSG00000176658 194.126893594883 0.102052484387494 0.217016950575139 0.470251213635776 0.525283518994424 0.979729541376035
ENSG00000006042 307.838644029734 -0.156213436952205 0.173114715120904 -0.902369488596649 0.222869307138171 0.843194538273229
ENSG00000141316 0.0924509704852999 1.42781107951863 7.25507605942603 0.196801669317245 0.790360465595636 0.990911516571157
ENSG00000108684 133.836102110885 -0.00503993906782374 0.251573338881233 -0.0200336772180897 0.97841045662595 0.996623696545945
ENSG00000108691 56.8762473676525 -0.158758128909533 0.373637165019978 -0.424899190371077 0.565994864239554 0.989827584705789
ENSG00000108688 0.100489169410449 -0.578573858512774 7.26068799507503 -0.0796858175017607 0.914280661774953 0.990911516571157
ENSG00000172156 0.333629262436817 0.383130414103255 6.90232613517296 0.0555074342475494 0.940230426101092 0.990911516571157
ENSG00000108702 0.0956927208638875 2.23320287550742 7.23726714203464 0.30856991066929 0.676809542495896 0.990911516571157
ENSG00000181291 655.587537035682 -0.148149508764956 0.181396403554668 -0.816716902109408 0.269925962254559 0.87501904556903
ENSG00000132141 22.074462290377 -0.357901572528912 0.511929466469885 -0.699122820565293 0.344972802397225 0.917288833968282
ENSG00000198783 369.842935788892 0.0811017232177633 0.184409553505874 0.439791332259691 0.552460927939846 0.987049801358475
ENSG00000005156 675.703283138628 0.0908674139111096 0.117486868059497 0.773426131889849 0.296136092584145 0.891767465725889
ENSG00000092871 148.662932181491 0.122565695611493 0.225529121826738 0.543458399601511 0.462880777630827 0.958624390740016
ENSG00000267618 136.420608209867 0.127997817936739 0.226320092038047 0.565561001606613 0.444886295297315 0.951322125623568
ENSG00000185379 96.83735344713 -0.0252252772591641 0.302687533997866 -0.0833376813573758 0.910368495309592 0.990911516571157
ENSG00000073598 0.152608481223847 2.14333585259071 7.24191541758038 0.295962563631657 0.689310801446492 0.990911516571157
ENSG00000073536 284.369470479896 0.0117821875932199 0.177719265707946 0.0662966254462366 0.928641285597041 0.990911516571157
ENSG00000141161 22.455253303679 -0.12318194555957 0.782219786245629 -0.157477409451375 0.831543200900925 0.990911516571157
ENSG00000164729 0.0998586912302494 1.42781107951862 7.25507605942603 0.196801669317245 0.790360465595636 0.990911516571157
ENSG00000166750 150.675039974098 -0.142918823753098 0.231957064065907 -0.616143441583179 0.405242156143387 0.939838202571637
ENSG00000172716 44.8503844010963 -0.0960644802726759 0.418857009663779 -0.229349104960158 0.756706885817121 0.990911516571157
ENSG00000172123 41.3235843413354 0.21774498748647 0.429818250649697 0.506597817001337 0.493773309068193 0.966682489743793
ENSG00000154760 31.6894973155822 -0.240502122106345 0.5320838661463 -0.452000403335322 0.541485135733307 0.983649066494551
ENSG00000236320 0.0316048757421204 0.38314677298973 7.26068799507503 0.0527700368408092 0.943172896138363 0.990911516571157
ENSG00000108733 102.258560800005 -0.131977148387808 0.282806169712531 -0.466669975842326 0.528442988931664 0.979944253582479
ENSG00000006125 5643.95513082216 -0.191314179948901 0.0950801175330057 -2.01213655297059 0.00656732075973454 0.282914291245043
ENSG00000270647 2229.28816112321 0.307743983901672 0.142555735520619 2.15876255541581 0.0035445066454638 0.22540617777808
ENSG00000270885 64.2191780565282 -0.00123138130562285 0.401545374785502 -0.00306660562652634 0.99669484008586 0.999314322807489
ENSG00000270765 7.23286200700761 -0.413320998826753 1.15153439047828 -0.358930660034463 0.62778363369697 0.990911516571157
ENSG00000271447 6.23446098927417 -0.916976973333634 1.01770452091145 -0.901024761600152 0.223559568018563 0.843194538273229
ENSG00000270806 0.702965239306605 -0.42746151709168 3.11073239779728 -0.137415072217195 0.852740981334672 0.990911516571157
ENSG00000271503 0.16383860868759 0.383219591754735 7.26068799480539 0.052780066025273 0.943162114175496 0.990911516571157
ENSG00000278023 6.67966086326882 0.644471772942831 0.893162019464329 0.72156199983666 0.329710856042725 0.908690872162876
ENSG00000275688 0.0476888030843533 1.30355245482237 7.25748967759126 0.179614785928984 0.808294931866491 0.990911516571157
ENSG00000275718 0.0476888030843533 1.30355245482237 7.25748967759126 0.179614785928984 0.808294931866491 0.990911516571157
ENSG00000275385 0.0915788475422553 0.383032686372681 7.26068799507503 0.0527543239197848 0.943189788473089 0.990911516571157
ENSG00000277632 1.21007644841913 1.51136741585366 2.35175906849251 0.64265401847582 0.385336089124878 0.934219421602184
ENSG00000275302 0.095535163516297 2.26520014994899 7.25748987022865 0.312118954411661 0.673306184047428 0.990911516571157
ENSG00000274808 1.28248240587451 3.45023185134883 2.29835201225675 1.50117642247545 0.0425795462893521 0.537475696555942
ENSG00000276070 0.124740855651969 -1.54030716625035 7.26068799507503 -0.212143417716772 0.774444333311425 0.990911516571157
ENSG00000274933 0.11757329206792 0.383201596159709 7.26068799487139 0.052777587527571 0.943164778705256 0.990911516571157
ENSG00000275954 0.138547114336673 -0.578530449403659 7.26068799492537 -0.0796798388538394 0.914287068306582 0.990911516571157
ENSG00000273611 741.481616417267 0.141646206100256 0.131784315697088 1.07483356688542 0.14652918483494 0.766871765288907
ENSG00000278259 162.095477458684 0.445168500003079 0.298533402696021 1.49118489248712 0.0439765511483883 0.54196935014205
ENSG00000277161 204.476774135896 -0.247437089864641 0.193900310964078 -1.27610465725597 0.0847474335647387 0.664066552713951
ENSG00000278311 1453.43324553554 -0.0864431805552352 0.147415780778727 -0.586390277205042 0.428299736354192 0.946452885106832
ENSG00000278535 160.261857038794 0.104982590936065 0.210347459327788 0.499091319056383 0.500197001134447 0.968262107160855
ENSG00000278619 25.21793716166 -0.222339818374797 0.520451283006687 -0.427205822397676 0.563888224411862 0.989338709246494
ENSG00000273706 72.9592332592212 -0.00637239255942381 0.304046730694268 -0.0209585958871287 0.977413966830201 0.996623696545945
ENSG00000275700 529.689109616337 0.250093046297659 0.140887438863793 1.77512664233639 0.0164908566035136 0.400388891019095
ENSG00000278540 2249.72995253034 0.0904203021884058 0.128284035953168 0.704844539046272 0.34103903906194 0.915439192045899
ENSG00000276234 602.160520505586 -0.0787229896556657 0.143578187423762 -0.548293519149393 0.458910012073594 0.957850187678205
ENSG00000276023 162.209320890958 0.132139479013335 0.194390493480678 0.679763071986176 0.358496452216483 0.926625839669019
ENSG00000275066 1786.48950559244 -0.211876193671762 0.126928914710059 -1.66925080983908 0.0241428537367776 0.461869822213333
ENSG00000278053 647.367664765631 -0.00578476233300013 0.168551552996831 -0.0343204333045147 0.963022886712709 0.992146114818204
ENSG00000275410 22.4167067440655 0.546357074117535 0.573192948792275 0.953181778088367 0.197895056571856 0.819818561977917
ENSG00000274512 3.15298972761998 -0.861177220318229 2.03173580981669 -0.423862795623968 0.5669426289042 0.989959890258099
ENSG00000278845 266.875555031269 0.171033034001063 0.192588210367262 0.888076345249308 0.230284450546013 0.849865337368426
ENSG00000277399 27.6999818318504 0.0591643286741885 0.485953833492385 0.121748867066228 0.869368922455369 0.990911516571157
ENSG00000274211 302.450423703301 -0.153007021892813 0.180430639887136 -0.848010193770434 0.252000229664527 0.863382649986986
ENSG00000275832 470.391203702364 -0.168431126913782 0.216329228155531 -0.778587009947115 0.292924975758904 0.890410813078243
ENSG00000277363 925.288210407326 -0.178740465319222 0.221418036045625 -0.807253413097706 0.275515119156248 0.880342344682864
ENSG00000273604 7.42859913408086 -1.15615387943326 1.57945884371094 -0.731993672413066 0.322767022571111 0.908690872162876
ENSG00000275023 355.009326976522 0.588333130574507 0.618013052203588 0.951975251132231 0.198463297811673 0.820272682914666
ENSG00000277972 26.6649797399095 -0.183522258457684 0.478703649785711 -0.383373426419116 0.604551485241478 0.990911516571157
ENSG00000277258 970.188409334986 -0.0403600645872377 0.175727254394219 -0.229674473241901 0.756372660456865 0.990911516571157
ENSG00000277791 1503.17025832238 -0.0511532638165762 0.118361921156241 -0.432176694302322 0.559361226135226 0.988855419132078
ENSG00000276293 2201.59158942545 0.0682232146412147 0.139796895247799 0.488016665322107 0.509754498488338 0.974383940476077
ENSG00000273559 244.859444627865 0.156437366749882 0.196180413461092 0.79741582755359 0.281408389506391 0.885571986548519
ENSG00000275489 0.238926642561172 -0.578520571519853 6.67029486344642 -0.0867308842207528 0.906735371655933 0.990911516571157
ENSG00000125691 3967.79767121676 0.133287508948972 0.14952871370496 0.891384040204922 0.228553044124342 0.847772800786857
ENSG00000002834 990.504776179119 -0.104502774592655 0.119250443303199 -0.876330281866975 0.236508201672682 0.856912427357094
ENSG00000263874 14.3027281850605 0.284316518454269 0.710392857259255 0.400224348469918 0.588763413040783 0.990911516571157
ENSG00000204952 0.162749573188427 -1.54026913787929 7.26068799507503 -0.212138180145472 0.774449751248794 0.990911516571157
ENSG00000161381 115.82538519022 0.006495084804428 0.237929101213733 0.0272984043200055 0.970584608158042 0.994248375085166
ENSG00000141748 0.10922573912506 0.383196135882412 7.26068799489587 0.0527768354943486 0.94316558718501 0.990911516571157
ENSG00000067191 734.834408775799 -0.0503835498771609 0.131100770918728 -0.384311621694389 0.603667488542232 0.990911516571157
ENSG00000108298 2670.08512175172 0.190163400680255 0.141350951413321 1.34532805601147 0.0691729177781848 0.617467061793458
ENSG00000141750 13.9891022664322 -0.375624939197155 0.752002258914427 -0.499499748497297 0.499846350506408 0.968262107160855
ENSG00000108306 230.964571637644 0.107249821470855 0.167104104707817 0.641814404609522 0.385957222779811 0.934342754332537
ENSG00000125686 1461.01939981609 0.109047129737318 0.121656792963588 0.896350520845609 0.225970791058689 0.846647726006713
ENSG00000167258 824.101234125385 0.238206787820692 0.146618235671921 1.62467367533813 0.028189946110023 0.483158909071603
ENSG00000171532 131.03917061519 -0.227158419204931 0.282786094388079 -0.803287091242868 0.277880959302342 0.880727904044088
ENSG00000131771 4.97475378431323 0.287898807722926 1.11160822701643 0.258993052341517 0.726450084671756 0.990911516571157
ENSG00000131748 391.538443476156 -0.132376944057706 0.153879934456248 -0.860261245401971 0.245213772403066 0.860118790360904
ENSG00000173991 9.64939452047901 1.0843227499093 1.0770415822334 1.00676034035827 0.173846850078355 0.794208717235807
ENSG00000141744 2.28743488480577 0.603230828460772 1.62749127632444 0.370650729276486 0.6165960703366 0.990911516571157
ENSG00000161395 236.963524492037 -0.0451008639276122 0.191617205737609 -0.235369594050813 0.750529940422448 0.990911516571157
ENSG00000141736 478.410785419591 0.0863550859263063 0.197160629025613 0.437993560646876 0.554086274918179 0.987154565708838
ENSG00000141741 242.284479982426 -0.249313365356464 0.22852568287801 -1.09096431620577 0.140564950000411 0.759850223141029
ENSG00000141738 5.37751504477564 -0.807457765313106 1.0218128146029 -0.79022082496284 0.285772387600022 0.886194108823134
ENSG00000161405 0.377970395595244 0.72817996209538 4.03787347518452 0.180337488673318 0.807538689373215 0.990911516571157
ENSG00000073605 41.8820528173983 -0.459059043209268 0.734374611957968 -0.625102006161867 0.398447663047445 0.93813884707813
ENSG00000172057 950.70016153132 0.0499320148789671 0.130389867063961 0.382943981793261 0.604956314981094 0.990911516571157
ENSG00000204913 0.044699364869803 1.34475331787518 7.26068799507503 0.185210178262354 0.802444591549972 0.990911516571157
ENSG00000167914 3.36112400451099 0.551656962502957 1.81765386261378 0.303499458202496 0.681826866347913 0.990911516571157
ENSG00000108344 2489.59882439547 -0.0269001171137976 0.0967170954678692 -0.278131978464285 0.707136426425862 0.990911516571157
ENSG00000108342 0.563780251498827 0.347739427350994 4.40213528204888 0.0789933532413266 0.91502272168777 0.990911516571157
ENSG00000008838 2237.29838639924 -0.0136287550041428 0.0868572246506642 -0.156909860509095 0.832141265856935 0.990911516571157
ENSG00000126351 1210.50587978658 0.197583995329409 0.169009783703803 1.16906838763656 0.114291431472035 0.720103158702373
ENSG00000126368 29.7171855331662 0.0978653284247983 0.474390697152503 0.206296896233902 0.780498971001484 0.990911516571157
ENSG00000188895 1100.86346162801 0.177897304599802 0.208350934575231 0.853834925014785 0.248757467133888 0.860774989871718
ENSG00000108349 1466.83937091661 0.151775966100982 0.117974723252337 1.28651258436392 0.0822390252634673 0.657820582016829
ENSG00000108352 180.056506135509 -0.165568876825793 0.236454068820476 -0.700215807880634 0.344219130521205 0.917031382162376
ENSG00000171475 267.848870738719 -0.15238715584288 0.18906046766708 -0.806023372962457 0.276247341252864 0.880705266022778
ENSG00000094804 126.824622596357 -0.20818883531964 0.265389826452993 -0.784464265650799 0.289296693139463 0.888991440823573
ENSG00000131759 495.501425255815 -0.0618320533899344 0.166679060700446 -0.370964733842954 0.616297538282065 0.990911516571157
ENSG00000183153 4.02410246963342 -1.34306054333113 1.81274427036748 -0.740899069596214 0.316915172262585 0.906461322045673
ENSG00000131747 1748.55869185726 -0.0278480661421476 0.202789109482783 -0.137325254857988 0.852836133574737 0.990911516571157
ENSG00000141753 319.197777371955 -0.348542401758016 0.254674484429053 -1.36857998373651 0.0645014684556144 0.601991943956701
ENSG00000126353 0.516783856983815 -2.09714442217104 3.86853338147665 -0.542103225013544 0.463997120791855 0.958878854957797
ENSG00000073584 1333.36614165565 0.264567885751254 0.154919885439465 1.70777227856029 0.0210613078769417 0.440627865241576
ENSG00000264058 91.9211761857865 0.131955451107458 0.301001678411761 0.438387758512585 0.553729684398494 0.987154565708838
ENSG00000213424 91.9211761857865 0.131955451107458 0.301001678411761 0.438387758512585 0.553729684398494 0.987154565708838
ENSG00000167916 0.60899082902783 -0.510009628369955 3.2341148687849 -0.157696819396391 0.831312019826805 0.990911516571157
ENSG00000204897 0.146983573357911 -1.5402691378793 7.26068799507503 -0.212138180145473 0.774449751248794 0.990911516571157
ENSG00000186393 0.115031919238121 0.383070332815888 7.2606879950717 0.0527595088889513 0.943184214316702 0.990911516571157
ENSG00000171446 0.0998586912302494 1.42781107951862 7.25507605942603 0.196801669317245 0.790360465595636 0.990911516571157
ENSG00000173908 0.0953776061687066 1.83733498708021 7.24830737152758 0.253484695516299 0.732041751118126 0.990911516571157
ENSG00000186395 210.073075323178 0.126566314656853 0.203604111398421 0.621629464098508 0.401073179712315 0.939561513438919
ENSG00000167920 56.5447923719169 0.310327927350546 0.475284098194224 0.652931433072545 0.377782605109564 0.932646679370161
ENSG00000187242 0.297955708438032 2.2678690072435 5.4713329828675 0.41450027156909 0.575538783149025 0.990911516571157
ENSG00000171431 0.0429842081629 0.38314677298973 7.26068799507503 0.0527700368408092 0.943172896138363 0.990911516571157
ENSG00000108244 0.644215117379789 -1.11343353305249 3.44440720277193 -0.323258391794222 0.662356391169291 0.990911516571157
ENSG00000204889 0.359891217157984 -1.4458231381922 4.19717709172328 -0.344475133308844 0.641700866964505 0.990911516571157
ENSG00000198090 0.112201761655878 0.383070861191415 7.26068799507375 0.0527595816610385 0.943184136082313 0.990911516571157
ENSG00000006059 0.133898345814955 -0.432806406481987 7.24093697919476 -0.0597721548641511 0.935647853320531 0.990911516571157
ENSG00000131738 0.257533271594 0.45807281045224 5.6867424897736 0.0805510028414312 0.913353615222793 0.990911516571157
ENSG00000094796 0.136435972737774 1.30347700421069 7.25748966531938 0.179604389991691 0.808305811575144 0.990911516571157
ENSG00000108417 0.0956927208638875 2.23320287550742 7.23726714203464 0.30856991066929 0.676809542495896 0.990911516571157
ENSG00000171360 0.102822430216895 0.383058038508661 7.26068799507503 0.0527578156186427 0.943186034684695 0.990911516571157
ENSG00000171401 1.28309420547945 0.422164986539848 3.33353091968287 0.126641989143455 0.864168849408707 0.990911516571157
ENSG00000171346 0.241779664617919 0.383062846026704 5.78058493498208 0.0662671425703896 0.928672934953819 0.990911516571157
ENSG00000171345 55.4354145566124 -0.250942481946024 0.49813664398838 -0.503762341065353 0.496194568624944 0.967390749975015
ENSG00000171403 0.832236097510134 0.228033437360272 3.3209781516621 0.0686645400681556 0.926099743142877 0.990911516571157
ENSG00000186847 0.212060452886128 1.42777376006598 7.25507604886856 0.196796525694398 0.790365816892215 0.990911516571157
ENSG00000186832 1.0440511271279 -3.02559825232395 3.17868073054391 -0.951840876389694 0.198526658409186 0.820272682914666
ENSG00000128422 4.83338184494034 -0.403357310586056 1.32652868534618 -0.304069798898312 0.681261793876117 0.990911516571157
ENSG00000173812 2366.30495823257 0.190106658909131 0.138209056364205 1.37550073714538 0.0631624244920383 0.59678068560413
ENSG00000173805 23.610261675625 -0.180809999550178 0.494828570144662 -0.365399272514355 0.621598128667505 0.990911516571157
ENSG00000173801 1762.42003017662 -0.210878405453754 0.155812329044809 -1.35341283161943 0.0675180794193686 0.613685766708721
ENSG00000141696 240.691581144709 0.144842395007525 0.218346856934311 0.663359193904495 0.370212574802637 0.930077164972123
ENSG00000141756 728.457400766346 -0.156010454985032 0.25572539619407 -0.610070244515861 0.40988742084447 0.939838202571637
ENSG00000141698 968.078126986976 0.0845984169206889 0.162052784004887 0.522042354533927 0.480696728148382 0.963592268625915
ENSG00000161594 0.750308378645263 -1.38186427435821 3.05058645614292 -0.452983153968829 0.540606413171117 0.983649066494551
ENSG00000178502 641.178948413496 -0.148616062876797 0.134524214697394 -1.10475324618027 0.135616125869837 0.753452086195146
ENSG00000131473 6441.28238518729 -0.00494317600540123 0.124011704748531 -0.0398605600610436 0.957059274607287 0.991908233223229
ENSG00000204815 59.2355921972774 0.213404917762071 0.334253378548607 0.6384525376788 0.388450400851107 0.935588649927662
ENSG00000173786 1197.85904802703 -0.0710574115477152 0.16406905831854 -0.43309452907176 0.558527282375457 0.988670864447263
ENSG00000168259 1614.54287109116 0.0241234657709001 0.116964743095052 0.206245618402257 0.780552133670551 0.990911516571157
ENSG00000168256 697.723013195281 0.0956201234357038 0.115391539682807 0.828658008191489 0.262985184137714 0.87051604781998
ENSG00000187595 50.164578055672 0.420347310851301 0.417743503579801 1.00623302875853 0.174072382767265 0.794417936895297
ENSG00000267221 54.4668489588352 0.0208798249624706 0.421736794807198 0.0495091374989373 0.946679095406743 0.990911516571157
ENSG00000108771 14.6070018226924 -0.547207635428509 0.631554659415542 -0.866445409388492 0.241837194228297 0.85925393895275
ENSG00000108773 397.19550581515 0.0467329812541076 0.169828638265341 0.275177271227317 0.710106201404462 0.990911516571157
ENSG00000267261 1310.70322637891 -0.0830610850390422 0.141856891501581 -0.585527316719165 0.428979695035595 0.946452885106832
ENSG00000260325 1.77698427413282 -1.24728285047762 2.08428562303041 -0.59842222999368 0.418884836769533 0.942515726860176
ENSG00000108774 1635.88113460529 -0.0827686925074519 0.116932866645718 -0.707830868101643 0.338997348765817 0.914137901146248
ENSG00000089558 10.0317783616797 -0.547271158066576 0.91129906179145 -0.600539582462358 0.417240717469782 0.942515726860176
ENSG00000161610 1.28731204714352 0.318012292710858 2.283439318451 0.139268992235181 0.850777424629374 0.990911516571157
ENSG00000167925 68.2083591363672 -0.220683188264943 0.384530860471108 -0.573902411875532 0.438200380504788 0.948913781579619
ENSG00000173757 373.174706037523 -0.00758017976371383 0.153108642170655 -0.0495085036105602 0.946679777081755 0.990911516571157
ENSG00000126561 57.646119851222 0.394261966999285 0.367737055744023 1.07213010176958 0.147547442289801 0.767516175870391
ENSG00000168610 1883.9597603176 -0.0551592270577664 0.130002480314673 -0.424293651353826 0.566548526586806 0.989959890258099
ENSG00000177469 141.743675408539 -0.431158495303369 0.353910234312375 -1.21827077462477 0.0998342141882542 0.69323948439991
ENSG00000033627 5036.59343086182 -0.157006676900523 0.084036080769767 -1.86832459893832 0.0116107149858178 0.355378390358947
ENSG00000108784 318.790741888376 0.0858766436615186 0.219254966935877 0.391674792419338 0.596749949496471 0.990911516571157
ENSG00000108786 6.13196083807798 -0.306338681853683 1.12054863012823 -0.273382764136373 0.711912014467539 0.990911516571157
ENSG00000068120 370.591536130735 0.0404915775913567 0.18235115228647 0.22205276513825 0.764213688575975 0.990911516571157
ENSG00000108788 330.383702356721 0.0591417155072831 0.186686780035176 0.316796483908177 0.66869968267789 0.990911516571157
ENSG00000131470 136.910475367108 0.0506752723103707 0.210722863581313 0.240483028035618 0.745296134725533 0.990911516571157
ENSG00000141699 621.187443068202 0.00408106318493149 0.124537010507489 0.0327698823691138 0.964692346189332 0.992477097550242
ENSG00000131462 469.635770393617 0.119808066966779 0.143672752949375 0.833895533476657 0.259980077570906 0.868897571404281
ENSG00000037042 148.491074447713 0.0120837151586073 0.234698233961204 0.0514861784627009 0.944553204658003 0.990911516571157
ENSG00000068137 140.813099444846 -0.257473513374117 0.311880732845253 -0.825551200374628 0.264779048076154 0.872188853539179
ENSG00000184451 8.76679774147759 -0.910650094891184 0.866324415363745 -1.05116522025854 0.155628273023014 0.778436835120808
