baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000136783 549.942975431513 0.37283888283134 0.148488678351601 2.51089097815598 0.0217848784414028 0.632975295007092
ENSG00000165029 297.728986548398 0.430529753555339 0.211927112215503 2.03149917466693 0.0634396940671393 0.828525349571809
ENSG00000070214 306.872572623734 0.00898376244255333 0.204782348095407 0.0438698087315994 0.968027719798721 0.997583225344129
ENSG00000106701 464.7938039137 -0.014629294278882 0.170501809732188 -0.0858014017672928 0.937515271954894 0.997583225344129
ENSG00000106692 151.176270690763 0.143936559668299 0.275194699742307 0.523035362974222 0.632738529935327 0.997174124122058
ENSG00000095209 154.137456912095 -0.0640401352580013 0.25703341995061 -0.249151006395615 0.819926873920232 0.997583225344129
ENSG00000148143 2362.60044540964 0.349555724860864 0.144024489014767 2.42705755980862 0.0265887581254076 0.669544768412642
ENSG00000119318 2409.08220717557 0.0435884503645324 0.121474453059498 0.358828126134331 0.743027721846854 0.997583225344129
ENSG00000070061 1925.2673438994 0.2816508900101 0.108164013617812 2.60392417579185 0.0173550394209185 0.585011261857937
ENSG00000119326 302.276778422287 0.211261092038227 0.189624250836228 1.11410376629878 0.308720345167431 0.978291052416341
ENSG00000106771 1000.75676798603 0.296880404795479 0.111847623544866 2.65432912552128 0.0153020039660257 0.579372983785792
ENSG00000260230 422.054471052524 0.299131560327422 0.180933114478914 1.65327149310903 0.130909211101875 0.910848640166698
ENSG00000095203 231.319725198994 0.187641985865631 0.2319659864554 0.808920259098885 0.45986013060762 0.986608542562518
ENSG00000070159 504.116154032971 0.193799274127407 0.155887884745344 1.2431965091065 0.25601619136008 0.955567518880694
ENSG00000157654 621.91724465375 -0.0420007394162593 0.140590852784207 -0.298744467257243 0.784891237599022 0.997583225344129
ENSG00000241978 499.887685340798 -0.124573640628603 0.151744121807527 -0.820945412215788 0.453216116870336 0.986168944928555
ENSG00000136810 1258.32321300002 -0.705565416941223 0.13209284380311 -5.34143558899299 1.05951393680748e-06 0.00243076412311911
ENSG00000165124 251.073817275075 -0.0639336111538443 0.267770133939945 -0.238763039824983 0.827313820106337 0.997583225344129
ENSG00000136813 2314.4097083789 0.210436288098413 0.125587010674057 1.67562144340365 0.125782634512606 0.900008204375018
ENSG00000059769 143.819321162151 0.370762333779016 0.255139913870436 1.45317260696143 0.184275889487209 0.937753216763878
ENSG00000148154 606.052029596492 0.301836882318096 0.136911319170141 2.20461598169982 0.0439815102995214 0.764580669166389
ENSG00000106868 304.956160345653 0.143009466568325 0.176866265708864 0.808574014921141 0.460052237942295 0.986608542562518
ENSG00000119314 690.49988924465 0.159435646687555 0.127792473669491 1.24761374523435 0.254330720836458 0.955567518880694
ENSG00000119471 314.785278769468 0.132211820971466 0.217749125721581 0.60717497961629 0.579065112842551 0.997174124122058
ENSG00000165185 411.071968317313 0.0508398186629563 0.176483510320916 0.28807121169853 0.792397338165858 0.997583225344129
ENSG00000148153 140.494787178059 -0.167931048011893 0.250722527066253 -0.669788430967422 0.540565445086822 0.992579815387314
ENSG00000148158 458.802055066487 0.058753098032853 0.159159655912024 0.369145671346065 0.735910943091202 0.997427346433502
ENSG00000136866 419.897408207327 0.0128984483495646 0.179309710535668 0.0719339087159972 0.947598316868515 0.997583225344129
ENSG00000119321 582.521014917348 -0.00744487621324286 0.164261427299456 -0.0453233381423777 0.966968984435009 0.997583225344129
ENSG00000136875 597.99672816552 0.00588422067708372 0.176646092826514 0.0333107887241111 0.975720372537764 0.997583225344129
ENSG00000148218 193.848922891221 -0.0380478727777066 0.230082381695643 -0.165366302701251 0.879905989142992 0.997583225344129
ENSG00000148229 231.017585978594 -0.598078361577504 0.224025626364139 -2.66968726428362 0.014720491405231 0.579372983785792
ENSG00000138835 620.262005080858 -0.0271044182804014 0.14231275335592 -0.190456706382555 0.861855668069284 0.997583225344129
ENSG00000157657 647.683566508594 0.0410067579242245 0.195643142567615 0.209599771226596 0.848131770302605 0.997583225344129
ENSG00000106948 138.966486245894 -0.00121869440109478 0.318942561194561 -0.00382104663777174 0.997214484363229 0.999341966696823
ENSG00000136888 2421.82167658287 -0.352189571196411 0.122777919130098 -2.86850904211223 0.00877137314895804 0.505614685858935
ENSG00000157693 224.759884704848 -0.00702840342725759 0.208684505103732 -0.0336795653504027 0.975451662333394 0.997583225344129
ENSG00000041982 1896.91287905936 0.300020059863039 0.16167874164092 1.8556555847606 0.0899927004633896 0.865543239276108
ENSG00000182752 395.422996229407 0.121308622828138 0.184136726002909 0.658796457726861 0.547230560247178 0.992579815387314
ENSG00000148219 976.782445944257 0.124901048651888 0.136057704288762 0.918000559430316 0.401615580585641 0.981853908582128
ENSG00000119401 631.132687870362 0.0462815070617835 0.141437292478003 0.327222801362529 0.76496292009795 0.997583225344129
ENSG00000078725 1989.20651109467 0.152846314107494 0.194568192412795 0.78556680931288 0.472917555100529 0.987902167283475
ENSG00000136861 1147.68389480941 0.0309273217126274 0.125042126115515 0.247335219524789 0.821216959017929 0.997583225344129
ENSG00000106780 665.357441029074 0.375387921148953 0.269201177629918 1.39445125929209 0.202644709521944 0.947046899654676
ENSG00000119402 509.573934068168 0.379856107074044 0.25731474422206 1.47623140765782 0.177410228539558 0.934981012308515
ENSG00000095261 451.734447688532 0.107633441131708 0.181098703247177 0.594335791487152 0.587115909717158 0.997174124122058
ENSG00000119397 535.911236790369 -0.41461677720378 0.222867672627761 -1.86037199704725 0.0891788240609501 0.865543239276108
ENSG00000119396 1400.33431592254 -0.0761539052333892 0.123228795091818 -0.617987907588049 0.572325357637554 0.99712576292629
ENSG00000148180 588.189855805438 -0.143532356574945 0.217723856245562 -0.659240374711443 0.546960599877945 0.992579815387314
ENSG00000148175 231.00216080437 0.334299457313785 0.185566898816669 1.80150371346162 0.0997720196890013 0.873223014684771
ENSG00000136848 1476.49503790458 -0.0587071888761015 0.211659649212784 -0.277365993444894 0.799945293015322 0.997583225344129
ENSG00000175764 197.340752755112 0.43210915432784 0.375872777358366 1.14961545596546 0.293554293448997 0.975845786325021
ENSG00000119421 763.201957681358 -0.0962363788861092 0.149621555771724 -0.643198624621551 0.556757750161962 0.995618086214979
ENSG00000119446 371.981303538734 0.0610978537329087 0.180239052136267 0.338982329349561 0.756778289822934 0.997583225344129
ENSG00000136940 433.050154630559 -0.247197316749409 0.195758596341422 -1.26276608725919 0.248607821916054 0.955567518880694
ENSG00000056586 1164.0919438711 0.178399065759319 0.223919263104695 0.796711561505574 0.466660968583515 0.987475181671218
ENSG00000186130 429.125810240726 0.0685066768813455 0.160345741216021 0.427243507447149 0.696274185936574 0.997174124122058
ENSG00000171448 198.306728370944 -0.0280932100370997 0.220947963679424 -0.127148535651863 0.907517503517759 0.997583225344129
ENSG00000011454 1959.77355645705 0.01797148818101 0.142033242001986 0.126530155389671 0.907965282257253 0.997583225344129
ENSG00000165209 1460.83431126558 0.276816376164174 0.125775551125173 2.20087587522224 0.044341323806623 0.765203956148137
ENSG00000148204 263.834344990693 -0.282663961023927 0.265062600326762 -1.06640454245702 0.329892719785139 0.978291052416341
ENSG00000119522 401.860280119765 0.143556999813047 0.186684075945357 0.768983637656736 0.482312085026194 0.989184048528158
ENSG00000119408 266.094989707829 -0.238653047357587 0.223465455586042 -1.06796393532824 0.329186018058678 0.978291052416341
ENSG00000136930 2270.45582557579 -0.150917528546902 0.122862699192179 -1.22834293515593 0.2617406701155 0.959814544153869
ENSG00000185585 146.188837908101 -0.612249323196758 0.348766584433746 -1.75547013539385 0.108735900541958 0.878422151348297
ENSG00000136942 1542.10615868796 -0.00834485828387828 0.157420405851476 -0.0530100163237512 0.961371102161247 0.997583225344129
ENSG00000136950 291.920023568117 0.0791206835561606 0.19878795784299 0.39801547545779 0.716119103628373 0.997174124122058
ENSG00000136935 395.498296945496 -0.108419518694572 0.155708991866853 -0.696295810503236 0.52466115669961 0.991591863633214
ENSG00000173611 229.122102787481 0.372330635692353 0.2344029468061 1.58842130939739 0.146703231378586 0.923510490092259
ENSG00000119414 960.186052302162 0.0447440783341078 0.140599495366824 0.318237830209636 0.771234251010787 0.997583225344129
ENSG00000136933 355.201279292753 -0.0608407377980709 0.161018258461065 -0.377849930682132 0.729924513468945 0.997174124122058
ENSG00000044574 5653.08695781266 0.0743122462991252 0.115824587197752 0.641593016621325 0.557743028904493 0.995618086214979
ENSG00000165219 1192.96968395108 0.0963602110927755 0.124077192429274 0.776615018491027 0.477976279056874 0.988405492562158
ENSG00000119487 849.32414936203 -0.050725042530318 0.158359201591783 -0.320316356867449 0.769782134196565 0.997583225344129
ENSG00000167081 3704.96404212435 0.183133642183604 0.146562079140952 1.24952950488291 0.253602136234458 0.955567518880694
ENSG00000196814 950.517859130655 -0.0403929216531177 0.136079094977417 -0.296834143847159 0.786233249516935 0.997583225344129
ENSG00000169155 241.158744424411 0.141051972244801 0.179341473560087 0.786499460748227 0.472392207118492 0.987856054902917
ENSG00000177125 433.572717965449 0.0831156268601498 0.142052026228369 0.585106943328844 0.592934673557178 0.997174124122058
ENSG00000136828 607.846251825736 0.297815042727684 0.143200973181384 2.0796998519728 0.0574152413191598 0.816662732106617
ENSG00000136859 152.062038160702 0.11883738533973 0.276012493190983 0.430550747779022 0.694041411192529 0.997174124122058
ENSG00000136895 390.700540456675 0.267773620599912 0.190013142277243 1.40923736848271 0.197898388685263 0.943271327039613
ENSG00000136856 168.481930313203 0.0606231097201875 0.264192344898507 0.22946580735894 0.83393814063037 0.997583225344129
ENSG00000196152 172.557798691051 0.0368855584995951 0.243758584836721 0.151320038735466 0.890038969142389 0.997583225344129
ENSG00000197958 624.338066545361 -0.00496694216332721 0.177231714597871 -0.0280251318145678 0.979572070334495 0.997583225344129
ENSG00000148356 523.236808499807 -0.00313588363636746 0.158672716441545 -0.0197632189496341 0.985593508518164 0.997583225344129
ENSG00000136830 466.703346354342 -0.0886059697236006 0.178671226846167 -0.495916277554242 0.650477949151217 0.997174124122058
ENSG00000136854 5522.28375090847 0.18034842264236 0.124523136846526 1.44831255628132 0.185747719343997 0.939452987881736
ENSG00000160404 210.614419049457 -0.355119490873891 0.231911057768662 -1.53127450795439 0.161794222878502 0.925393114427422
ENSG00000095370 730.567718418765 -0.368656329683511 0.231759056530112 -1.59068791184698 0.146127670531976 0.923510490092259
ENSG00000136807 574.782730371994 -0.26518601594937 0.183622316037193 -1.44419274123335 0.187002166202802 0.940516478546886
ENSG00000136877 349.112402473353 -0.142519099694502 0.197662667484334 -0.721021837397786 0.510044752913511 0.991591863633214
ENSG00000106992 987.597888695872 -0.332765027425687 0.16035301230451 -2.07520284554284 0.0579564052692263 0.817994392318368
ENSG00000257524 183.81271072749 0.129289604598313 0.621453873022429 0.2080437667393 0.849245629925693 0.997583225344129
ENSG00000160408 194.160936503729 0.156988711243135 0.633648104610632 0.247753777058329 0.820919538120432 0.997583225344129
ENSG00000148339 548.698363586375 -0.0686577366553925 0.144817035605436 -0.474099862411596 0.66489450239013 0.997174124122058
ENSG00000148334 443.678393207871 -0.296084885909392 0.17614410186878 -1.68092421357351 0.124589562776694 0.900008204375018
ENSG00000171159 368.370460923681 -0.583187138871046 0.254807235011125 -2.2887385393338 0.0365167430788014 0.723340950498533
ENSG00000148337 1621.06160685105 -0.0556297874578377 0.164772288056608 -0.337616161758498 0.757727762709157 0.997583225344129
ENSG00000106976 2681.98877767552 -0.0982099721247584 0.101953505720669 -0.963281953185928 0.378799117102532 0.981853908582128
ENSG00000167110 870.487209588587 -0.161885362309628 0.112437504607514 -1.43978081757259 0.188352483858542 0.940905244469977
ENSG00000167112 474.582719998257 -0.0302372389211246 0.190281535223094 -0.158907898686403 0.884562745007154 0.997583225344129
ENSG00000167113 284.064701195828 0.139163549785606 0.19457964525918 0.715200963596373 0.513466396300917 0.991591863633214
ENSG00000167114 722.739325220344 -0.0533014965191057 0.172144266444233 -0.309632714583456 0.777254505372435 0.997583225344129
ENSG00000167118 352.441375965292 -0.17572956589331 0.179812748578793 -0.977292028970385 0.371904542602138 0.980878496956671
ENSG00000167123 402.716453712532 -0.428610263737989 0.233793518652186 -1.83328548288643 0.0939347076171624 0.86577217029846
ENSG00000136811 646.918719748435 -0.00739312174062607 0.142031097041943 -0.0520528383896296 0.962068076179948 0.997583225344129
ENSG00000119392 436.376575774022 -0.0213009066232024 0.185463837316848 -0.114852075376893 0.916426894807944 0.997583225344129
ENSG00000197694 18707.6977471265 -0.190873294323687 0.0869753885218008 -2.19456673396571 0.0449539180324274 0.767189117377508
ENSG00000119333 403.409524779762 -0.124499673013953 0.222102562894021 -0.560550366423999 0.60854475692194 0.997174124122058
ENSG00000119335 1039.74971915473 -0.255464707017543 0.139756625602993 -1.82792555211832 0.0948994959338914 0.867402403794276
ENSG00000160445 977.76699091975 0.0350242962850038 0.146783749673382 0.238611538150092 0.827421668682152 0.997583225344129
ENSG00000107021 430.410823587559 -0.0851716633126535 0.171326995298661 -0.497129265380395 0.649680153710969 0.997174124122058
ENSG00000167136 313.056670136568 0.103824776392172 0.215877002521431 0.480944126421545 0.66035805213149 0.997174124122058
ENSG00000198917 181.675427440341 -0.153704734560184 0.22021667117034 -0.697970474911465 0.523664475272106 0.991591863633214
ENSG00000136802 903.198751119294 -0.090616219562253 0.177529971988882 -0.510427724102428 0.640960109262783 0.997174124122058
ENSG00000175283 436.656292691327 0.111594288059613 0.159251745719046 0.700741379981408 0.522017498385839 0.991591863633214
ENSG00000095319 1186.22604837156 0.0326996697266958 0.131419638909473 0.248818745798113 0.820162903002582 0.997583225344129
ENSG00000148341 795.076222125307 -0.0225268963661102 0.154891430422113 -0.145436686230603 0.894288663220587 0.997583225344129
ENSG00000148343 148.824655982594 -0.292425401669216 0.284769065778823 -1.02688612216167 0.348129496343143 0.978291052416341
ENSG00000167130 337.665989201217 0.0675086206111154 0.176311305768037 0.382894450909081 0.726462592137791 0.997174124122058
ENSG00000095321 668.394839862283 -0.117295853779847 0.128191470181778 -0.915005137342753 0.403153454131241 0.981853908582128
ENSG00000119383 881.772962880319 -0.0874043067740527 0.116767469876254 -0.748533019227705 0.494035885678946 0.990202604926755
