baseMean log2FoldChange lfcSE stat pvalue padj
ENSG00000172137 165.658976504723 0.448570721215745 0.237729783779741 1.88689323686657 0.0999808099955906 0.924804280853164
ENSG00000167377 396.589485789368 0.114153403217051 0.198457570791471 0.575203066135469 0.616056042151512 0.985518127187361
ENSG00000261611 21.6632150009163 -0.568917212121441 0.642902876645657 -0.88491937552024 0.440439811794918 0.985518127187361
ENSG00000157429 73.5508219790755 -0.210406259475063 0.353287560735344 -0.5955665663323 0.60362117940964 0.985518127187361
ENSG00000140835 4.56150377945218 -2.80220594960209 1.75885165267351 -1.59320198798042 0.164858924309998 0.955695897501066
ENSG00000040199 363.567760981755 0.377357064320966 0.199901741748531 1.88771273836958 0.0998335545553972 0.924804280853164
ENSG00000166747 1579.96963200943 0.0410271952142827 0.112898266733738 0.363399690723705 0.751393219658921 0.99665357621598
ENSG00000224470 174.7202477459 0.195207642265139 0.257132518279645 0.759171354798621 0.508082270285735 0.985518127187361
ENSG00000182149 837.949011696672 0.166204119455303 0.160203923288682 1.03745349079753 0.365769455847737 0.978369233370143
ENSG00000102984 582.98548345566 -0.143710911894345 0.227071014244155 -0.632889725589643 0.581128181797052 0.985518127187361
ENSG00000102967 111.211483379545 -0.259946073025143 0.27472077109462 -0.946219217387141 0.409433807758707 0.980265561428258
ENSG00000140830 107.246098261733 0.0949233591645629 0.303118339043202 0.313156107493166 0.784851894990787 0.997313315336068
ENSG00000140829 990.862280007339 -0.0999967529795062 0.122261142477014 -0.817894802498729 0.475833147269277 0.985518127187361
ENSG00000118557 110.422664927914 0.285718618806964 0.341509573496382 0.836634287823241 0.465783316073398 0.985518127187361
ENSG00000140836 503.612910806073 0.419159311933091 0.246337442358174 1.70156557574238 0.137972783946762 0.95142701881358
ENSG00000103035 1463.62934520975 -0.0947026942367373 0.125548880430866 -0.754309348771023 0.510802805574923 0.985518127187361
ENSG00000090863 5409.72300788296 0.0738781770463419 0.101595104031687 0.727182453824739 0.526120237354307 0.985518127187361
ENSG00000168411 356.329844388269 0.133630815916212 0.189106600684768 0.706642790004819 0.537872320117404 0.985518127187361
ENSG00000103091 454.52002464863 -0.205753042048831 0.157038160599285 -1.31021046899456 0.253367176404773 0.965443941775714
ENSG00000186187 508.80815962475 -0.203389752863498 0.149522129448352 -1.36026522370893 0.235683341818738 0.961565433496679
ENSG00000166816 3.65606501967531 0.346335225144606 1.37390739098581 0.252080473121339 0.826060023222946 0.999259918837096
ENSG00000184517 581.295466998902 0.0212150458649744 0.156655081194753 0.135425201041515 0.906019857801862 0.999259918837096
ENSG00000050820 777.242258954875 -0.243860614853181 0.243519741533451 -1.0013997769445 0.382665553448221 0.979857800395035
ENSG00000153774 1775.82121813124 -0.185289808895454 0.129831002968389 -1.42716149963478 0.213439226876834 0.961292152291226
ENSG00000261717 367.052628382485 -0.302827834729135 0.242581503922325 -1.248355005772 0.276469357246562 0.965443941775714
ENSG00000166822 74.1133308903785 -0.228015341050041 0.368195966283506 -0.619277129381889 0.589286396546886 0.985518127187361
ENSG00000183196 8.83087114554042 -1.54411434225084 1.16793566400388 -1.32208852751132 0.24908940838958 0.965443941775714
ENSG00000260092 15.0840385200862 -0.253192205253489 0.742697223161385 -0.340909050630005 0.766316841489147 0.99665357621598
ENSG00000205084 121.048577281308 -0.163496579041925 0.272345301956683 -0.600328251918696 0.60072983397645 0.985518127187361
ENSG00000034713 1991.51689301361 -0.435089239738421 0.158346616448483 -2.74770152654304 0.0166032405137289 0.718892013266311
ENSG00000065457 234.277028244382 -0.0189667818103522 0.209610476251764 -0.0904858485583094 0.937125433986858 0.999259918837096
ENSG00000065427 2201.02450473004 0.184029788575534 0.122231136370205 1.50558846166788 0.189339808603126 0.960488790824629
ENSG00000166848 3409.03545481506 -0.113114747792524 0.105293999229694 -1.0742753492131 0.349002137948426 0.976725277875475
ENSG00000152910 165.550463022642 -0.257300725838891 0.287848051457003 -0.893876906710012 0.435826755035447 0.985518127187361
ENSG00000261833 7.17137557509718 -1.20511031098086 1.4602458772083 -0.825279036763858 0.471858912974358 0.985518127187361
ENSG00000103111 326.355790666618 -0.275476241342951 0.220860655177014 -1.24728526736536 0.276881133317952 0.965443941775714
ENSG00000205078 52.479345645486 -0.977512204822137 0.429149843133835 -2.27778763166713 0.0470645681700497 0.83377197928965
ENSG00000140873 129.303217289837 0.415050500950135 0.303741219939883 1.36646090060573 0.233556759110767 0.961292152291226
ENSG00000140876 29.1692440573013 0.626904672566802 0.504880544527306 1.24168910718027 0.279042082677448 0.965443941775714
ENSG00000171724 985.226295198358 -0.163770039331273 0.125087594812622 -1.30924285159208 0.253717894486869 0.965443941775714
ENSG00000186153 147.730277598386 -0.36329288321127 0.24422753824763 -1.48751809815532 0.194706433363774 0.960705603307217
ENSG00000178573 570.391495898839 -0.163156959965097 0.179803286814225 -0.907419229403032 0.428905740820318 0.983472184874579
ENSG00000166446 184.033310142881 -0.247114413870195 0.223364136193324 -1.10632986155089 0.334809891061991 0.9764384358242
ENSG00000103121 143.680147852117 -0.525025776604425 0.323188207957964 -1.62452021353673 0.156712161323737 0.955695897501066
ENSG00000166451 101.01032215099 0.0679281031506603 0.335366566864591 0.202548822280449 0.859840635286096 0.999259918837096
ENSG00000284512 14.4990841403238 0.349556577845532 0.919405620585617 0.380198434748399 0.740306449946696 0.995721297784033
ENSG00000166454 1015.48861200099 0.351523389973033 0.250513128197001 1.4032134463492 0.221221452674849 0.961292152291226
ENSG00000166455 62.9470054385813 0.182430083134009 0.358960300916263 0.508217991427876 0.657728249962841 0.989778449797695
ENSG00000260643 21.947794445614 0.251534841083637 0.620529981713402 0.4053548555206 0.723804854164469 0.994332904825446
ENSG00000140905 13.6284038051429 1.68431424228638 1.1827374332598 1.42408128374204 0.214428962272137 0.961292152291226
ENSG00000166473 4.80910027984206 0.68980408619241 1.58970106683122 0.43392062859177 0.705221688678992 0.993468358581075
ENSG00000261609 144.392390837439 0.45975304846145 0.254651262043443 1.80542222635055 0.115505422279181 0.934026034224986
ENSG00000153815 3227.79702056714 0.0250349408354226 0.13572511266123 0.184453269881675 0.872249523104853 0.999259918837096
ENSG00000197943 15.9766928413503 0.246793690625043 0.675518551431059 0.36533961961847 0.750110239170392 0.99665357621598
ENSG00000086696 8.54492334041847 -0.346955630870659 1.08947842645844 -0.318460303980966 0.781299636604555 0.997308295805306
ENSG00000135698 390.833345939307 -0.199960138365433 0.194585631621901 -1.0276202651693 0.370330836468921 0.979857800395035
ENSG00000140945 574.696521750738 -0.130284275163953 0.166157474863218 -0.784101198403527 0.494253079879324 0.985518127187361
ENSG00000230989 1874.3040048228 -0.297413283464549 0.112034067634118 -2.65466826069231 0.0206527043572482 0.741200159880552
ENSG00000103150 194.067307629566 0.160496353217187 0.208499700079492 0.769767789382898 0.502179477043283 0.985518127187361
ENSG00000260300 61.9795842978078 0.224173475126706 0.333734251114281 0.671712520900177 0.558156248967622 0.985518127187361
ENSG00000140961 14.87719073257 0.727696937294414 0.717764607711029 1.01383786477723 0.376783306060172 0.979857800395035
ENSG00000103154 330.689307855559 0.155777405676943 0.171485081908318 0.908402083396544 0.428405937759914 0.983472184874579
ENSG00000140943 1830.08133053057 0.323647104431676 0.211659394646446 1.52909397181398 0.182523221482659 0.959355377018983
ENSG00000103160 1380.63705579488 -0.109415834257837 0.114652841367456 -0.954322919108168 0.405434332649889 0.980086726348732
ENSG00000154099 4.87658058123223 1.598936239757 1.37210400411721 1.16531708599286 0.309679629481392 0.97064542562797
ENSG00000103168 270.7128610766 -0.364787189011158 0.232327295188562 -1.57014348535797 0.171058017797311 0.955695897501066
ENSG00000103175 11.7683090629866 -0.0220380267479807 0.874564406000188 -0.0251988608234943 0.982473688193404 0.999548225950411
ENSG00000064270 7.64822598246495 1.25628939699457 1.14127054882164 1.10078140392888 0.337239505135604 0.9764384358242
ENSG00000140950 341.751178431145 -0.025473650216012 0.163916969173854 -0.155405815178258 0.892233221689248 0.999259918837096
ENSG00000103187 1165.60566282905 0.137710556253876 0.165446339457544 0.83235783097646 0.468066307215685 0.985518127187361
ENSG00000135686 192.501275672838 -0.0555648027179881 0.258983654438439 -0.214549458105651 0.851630141387211 0.999259918837096
ENSG00000103194 986.832003999917 0.288724717034357 0.161005101404467 1.79326440290262 0.117976553063992 0.93493044069651
ENSG00000103196 87.7383241674601 0.105450493963954 0.409200802448256 0.25769864900812 0.822247454493704 0.999259918837096
ENSG00000153786 299.12324162395 -0.0196705716835152 0.205527804233693 -0.0957075941956203 0.933505258868911 0.999259918837096
ENSG00000135709 384.195308151051 -0.208677094398713 0.171559698074951 -1.21635265589909 0.288969010561143 0.965545197507145
ENSG00000153789 8.75181483868922 -0.58522390234957 1.3252434608144 -0.441597276012917 0.70025702023339 0.993200098148432
ENSG00000131149 1028.25436009708 -0.0405675851174599 0.201811954428997 -0.201016759548468 0.86088994007749 0.999259918837096
ENSG00000131153 107.490465986977 -0.0863966698694447 0.306044842641194 -0.282300688761274 0.805602709730616 0.999259918837096
ENSG00000131148 373.881183402418 -0.14401484145097 0.184364332740424 -0.781142639198742 0.495883667986504 0.985518127187361
ENSG00000131143 4105.17007854436 -0.0891198646347008 0.136889461533354 -0.651035248706754 0.570336244858225 0.985518127187361
ENSG00000140968 12.7785810130487 0.0255906480741809 0.751749727353146 0.0340414464322903 0.97632506379611 0.999259918837096
ENSG00000103241 3.22206104578057 -0.464909140308366 1.56838004361015 -0.296426329959047 0.796085010489508 0.998365148100929
ENSG00000103248 120.792709612036 0.0296651020102067 0.241008990298808 0.123087117926295 0.914547579045226 0.999259918837096
ENSG00000176692 49.1028463062691 -0.0043831421368645 0.583030770959795 -0.00751785729876469 0.994770796730293 0.999548225950411
ENSG00000260456 12.4255699179394 0.00690411741935203 0.85456424056727 0.00807910873355641 0.99438041275816 0.999548225950411
ENSG00000131152 77.8145401969162 0.0850078693907873 0.35328245927001 0.240622955259199 0.833847877805428 0.999259918837096
ENSG00000103264 333.751749095746 0.204207172470391 0.182718138869992 1.1176075551847 0.329906357173152 0.97592421139703
ENSG00000140941 234.463132311212 -0.277358864594146 0.239903983063295 -1.15612446718306 0.313511785753176 0.97064542562797
ENSG00000140948 504.542105409867 0.131452923437555 0.183276522219957 0.717238202936835 0.531793568054177 0.985518127187361
ENSG00000154118 299.223423046978 0.000329008707370072 0.497003901541623 0.000661984154147566 0.999539539771075 0.999736325347878
ENSG00000104731 308.455834823316 -0.169478343480798 0.179765542544902 -0.94277435531598 0.411141058075469 0.980674891718383
ENSG00000103257 674.47342877336 -0.151299605479645 0.196255566029648 -0.770931538608124 0.501533423242286 0.985518127187361
ENSG00000172530 112.965414817811 0.27423319772978 0.299814201270075 0.914677145272208 0.425222927222028 0.983472184874579
ENSG00000225614 47.724073008596 -0.289678888332531 0.418404015518603 -0.692342514862052 0.546131550554566 0.985518127187361
ENSG00000179588 170.140168246084 -0.336133282988621 0.321044972442211 -1.04699749829948 0.361375924309928 0.976725277875475
ENSG00000158545 791.150475211905 -0.126869384304475 0.16610651240656 -0.763783324725714 0.505508685401221 0.985518127187361
ENSG00000051523 68.438550731509 -0.704145330558781 0.450340205896399 -1.56358531025935 0.172852621171852 0.958401724537605
ENSG00000167508 515.868964124987 -0.588511817461022 0.174809986943909 -3.36658006644585 0.00333654230096347 0.432678465781424
ENSG00000158717 129.526814515221 -0.302389743037365 0.318613207426649 -0.94908100476965 0.408018737236279 0.980086726348732
ENSG00000174177 179.887765814976 -0.415836741696069 0.242294928041371 -1.71624204046511 0.134607486570003 0.947973222010902
ENSG00000103335 37.9677001860172 0.416084768930174 0.492509351137428 0.844826129634382 0.461427416380084 0.985518127187361
ENSG00000167513 84.275511937555 -0.520270021089234 0.372358643067769 -1.39722826574633 0.223197789185005 0.961292152291226
ENSG00000198931 198.82259396991 -0.122000408899766 0.236249382671091 -0.516405196578298 0.652574003838039 0.989778449797695
ENSG00000141012 215.056820788015 -0.140904270405203 0.220822369952408 -0.638088751767183 0.578026341455248 0.985518127187361
ENSG00000167515 640.666106279346 -0.13799010608492 0.158479776811249 -0.870711133378664 0.447814067321152 0.985518127187361
ENSG00000129993 222.098342468264 -0.303836334636546 0.302130442798294 -1.00564620970483 0.380651023412507 0.979857800395035
ENSG00000176715 185.879942135968 -0.102240202457789 0.199145649568781 -0.513394104662465 0.654467722251393 0.989778449797695
ENSG00000129910 180.510066061892 0.0163393324131679 0.349454569974149 0.0467566711586476 0.967486187989873 0.999259918837096
ENSG00000170100 399.210601884925 0.455141824026783 0.171140127128258 2.65946877371246 0.0204243977157765 0.741200159880552
ENSG00000167522 1827.5561314888 0.196495320531779 0.146720070348588 1.33925317827978 0.242997343451695 0.962954371177143
ENSG00000197912 859.470271706305 -0.142857938544956 0.175026915669388 -0.816205541865363 0.476744889047038 0.985518127187361
ENSG00000167526 2185.40612741732 0.370545506718665 0.163225717424966 2.27014169436261 0.0478100219140329 0.835207177598776
ENSG00000178773 234.635764304851 -0.180571749611164 0.180449459545928 -1.0006776970435 0.383008760840086 0.979857800395035
ENSG00000131165 859.493856265925 -0.0736584183978566 0.122215638941173 -0.602692249829918 0.599296718216028 0.985518127187361
ENSG00000167523 102.581020822308 -0.519674487063645 0.287068493099188 -1.810280471581 0.114529417270422 0.933681560865033
ENSG00000185324 231.734774179216 -0.285897820772932 0.212120795910961 -1.34780665679258 0.240000967632427 0.961565433496679
ENSG00000158792 150.32877228086 -0.13668628340388 0.283185073607897 -0.482674745749977 0.673912920494707 0.991036358484047
ENSG00000075399 249.362420838421 -0.359425782568994 0.284990675359333 -1.26118436021041 0.271563458494283 0.965443941775714
ENSG00000158805 129.69349158699 -0.0926629639409188 0.313134890751134 -0.29592027805858 0.796425468372149 0.998545620554453
ENSG00000187741 133.182831738777 -0.0323277019934858 0.243206406723488 -0.132922904577265 0.907748528410883 0.999259918837096
ENSG00000204991 216.954812977596 -0.278434107085827 0.239360754174704 -1.16324043198245 0.310542613788228 0.97064542562797
ENSG00000141002 1610.96417350249 -0.137302165252654 0.123301074597194 -1.11355205703761 0.331664303874989 0.976007166078364
ENSG00000258839 31.6426663036454 1.20169878157784 0.707815438801044 1.69775723402329 0.138856542293409 0.95142701881358
ENSG00000198211 24130.4511477817 -0.221074611825563 0.167531138978357 -1.31960310885323 0.249980304318244 0.965443941775714
ENSG00000258947 25210.1368099167 -0.223981347062866 0.167174278165936 -1.33980747229872 0.24280237502032 0.962932864346784
ENSG00000140995 327.568392448426 -0.554661800957558 0.19886154457091 -2.78918582350534 0.0150346662006187 0.699996261430613
ENSG00000177946 89.6539000759418 0.517209781688887 0.339454736270957 1.52364874142173 0.184085909590941 0.959355377018983
ENSG00000003249 165.075148194279 -1.02200100132711 0.30943513745969 -3.30279557039719 0.00398565120017969 0.45332320852193
ENSG00000141013 177.379112315625 -0.161080665404986 0.270984957225003 -0.594426594946517 0.604314308879235 0.985518127187361
ENSG00000272636 413.25453901396 -0.21164800396374 0.189060493472803 -1.11947239783433 0.329100028148111 0.97592421139703
ENSG00000181031 25.7460735937897 -0.326443133800227 0.524712935331478 -0.622136623321479 0.587568285107367 0.985518127187361
ENSG00000187624 57.7382911750614 0.140381521447619 0.343240024473182 0.408989370231756 0.721431127971263 0.993835703535613
ENSG00000183688 34.7988290482243 -0.355031735597422 0.526363961408084 -0.674498563024093 0.556524844018258 0.985518127187361
ENSG00000141252 1011.09003851092 0.0805210408898485 0.117050752901613 0.687915616890823 0.548701021099962 0.985518127187361
ENSG00000167695 124.750744062453 -0.086630167852672 0.266898721468544 -0.324580677554433 0.777206446179981 0.996920000524245
ENSG00000179409 436.771318578671 0.111242585681476 0.166036060355594 0.669990515573736 0.559165754162911 0.985518127187361
ENSG00000167699 1234.2149292897 -0.113374802315035 0.146730503842602 -0.772673706870467 0.500567084067542 0.985518127187361
ENSG00000171861 200.712104289364 -0.0612811875746037 0.209878929199966 -0.291983515487717 0.79907533307481 0.99896443749055
ENSG00000167693 381.145578995895 -0.129317492345999 0.18003016826518 -0.718310123198449 0.531180535507801 0.985518127187361
ENSG00000177370 263.729508997691 -0.297253074065132 0.175412746731434 -1.69459220954018 0.139594325231957 0.952282784494039
ENSG00000159842 1788.52315915947 0.0828410906800874 0.11534561267778 0.71819888729973 0.531244134787089 0.985518127187361
ENSG00000184811 3.22980584433199 -1.59674049971716 1.87742406206865 -0.850495384595098 0.458426240606154 0.985518127187361
ENSG00000108953 5513.66839799794 -0.19079258755579 0.130893993491536 -1.45761147984325 0.203832017696674 0.961292152291226
ENSG00000167193 895.553506867005 -0.00996044775978003 0.134163541915885 -0.0742410912647553 0.948395712540184 0.999259918837096
ENSG00000197879 215.075768804396 0.157532949511302 0.210368788364582 0.748841835026815 0.513871222028654 0.985518127187361
ENSG00000132376 269.735089634724 -0.197072151682513 0.200340005970357 -0.983688458667973 0.391138138204042 0.979908358949392
ENSG00000174238 1044.92853603077 0.114412368355401 0.12561130245857 0.91084453481515 0.427165365383607 0.983472184874579
ENSG00000167703 1363.45661489842 -0.0513496822679104 0.14946864064312 -0.343548198785829 0.764561022116497 0.99665357621598
ENSG00000074660 8.03110262336524 1.38690266050477 1.00971986347973 1.37355192332771 0.231139597250836 0.961292152291226
ENSG00000167705 11.8427981871889 -0.719363998470159 0.758636552269599 -0.948232716072079 0.408437887142023 0.980086726348732
ENSG00000174231 9890.75506590985 0.0900182534830116 0.0821829293600076 1.09534004426492 0.339633200803176 0.976694455804093
ENSG00000185561 5.77214786006532 -1.35817506689033 1.22149173097766 -1.11189869930866 0.332382723217749 0.9764384358242
ENSG00000167716 259.57516028033 -0.269790023615817 0.199795074831155 -1.35033370489144 0.239120720112565 0.961565433496679
ENSG00000167711 8.65438946149503 -0.437115139808699 1.02947893404635 -0.424598430674656 0.711267474708498 0.993613346097954
ENSG00000132386 286.108576485012 0.268442709804942 0.250205312853975 1.07288972701236 0.34962412167068 0.976725277875475
ENSG00000186532 190.302244375799 -0.0574166339166558 0.199545059313193 -0.287737687489112 0.801935826959135 0.999259918837096
ENSG00000132383 840.967585225543 -0.101928659315197 0.150121053954055 -0.678976443546634 0.55390764098012 0.985518127187361
ENSG00000185924 279.527836008455 -0.423010688131561 0.281791578771541 -1.50114737273434 0.19064852962767 0.960488790824629
ENSG00000108963 297.378006035976 -0.223137818768984 0.16722245860193 -1.33437709644109 0.244717208793375 0.964518073082939
ENSG00000262664 216.096633023022 -0.598051827493109 0.220702272981416 -2.70976741387465 0.0181615492453486 0.737368735641953
ENSG00000177374 51.9661544302648 -0.398485466032648 0.962761731706295 -0.413898322824293 0.718229316151279 0.993613346097954
ENSG00000070366 1140.67689281457 0.141847157657636 0.104202941536688 1.36125867049246 0.235341435381926 0.961565433496679
ENSG00000167720 247.658671519585 0.216351367540895 0.207354686909624 1.04338788172747 0.363033685912049 0.977904068817329
ENSG00000167721 771.34457317473 0.19793749517863 0.145549018748087 1.35993699498047 0.235796382817679 0.961565433496679
ENSG00000141258 1101.67928393519 -0.226637788429672 0.188577865678447 -1.2018260341122 0.294766666165054 0.965545197507145
ENSG00000070444 339.587709742164 -0.601721939498373 0.200342086852104 -3.00347245530379 0.0088355428223561 0.612190076879855
ENSG00000127804 276.132802757457 -0.0129911819125782 0.197141041685098 -0.0658979064000766 0.954188201489037 0.999259918837096
ENSG00000007168 3764.49488274122 -0.0412526484060209 0.118796516094773 -0.347254698724588 0.762097139991284 0.99665357621598
ENSG00000132361 714.255000246162 -0.0949558852018294 0.187848789160315 -0.505491068780812 0.659448615742875 0.989778449797695
ENSG00000132359 454.157026104332 -0.00469641643351321 0.135846634774281 -0.0345714595088545 0.975956564292859 0.999259918837096
ENSG00000167723 6.03340324148717 1.22930427835252 1.02767363927673 1.19620104220801 0.297032424707975 0.965545197507145
ENSG00000196689 184.996396918286 0.395717547776941 0.310099565708502 1.27609836174012 0.265935751317911 0.965443941775714
ENSG00000262304 188.340252713107 0.0325673636072759 0.22057579484633 0.147647041825078 0.897583146426945 0.999259918837096
ENSG00000197417 188.340252713107 0.0325673636072759 0.22057579484633 0.147647041825078 0.897583146426945 0.999259918837096
ENSG00000040531 108.428583594182 0.260381094174513 0.275028027271346 0.946743852827835 0.409174172503944 0.980265561428258
ENSG00000213977 258.302895451658 -0.269046495449353 0.208299862396134 -1.29163069218785 0.260160625200771 0.965443941775714
ENSG00000257950 32.1077525970419 -0.0649111801366955 0.460649714231893 -0.140912233593656 0.902230800613097 0.999259918837096
ENSG00000127774 94.8167086039597 -0.359680313060705 0.345726443304593 -1.04036101381987 0.364427476027543 0.977904068817329
ENSG00000083454 32.2386697072163 -0.0678251310708407 0.459779222970923 -0.147516737778144 0.897673035734313 0.999259918837096
ENSG00000083457 154.709439113664 -0.0930645050167541 0.25784872806931 -0.360926756217072 0.753029702199149 0.99665357621598
ENSG00000177602 41.3820604319992 -0.445234704538651 0.502186994084464 -0.886591468483483 0.439576577945668 0.985518127187361
ENSG00000074356 930.535188733054 0.0843240869280398 0.125802277103346 0.670290624857039 0.558989754895815 0.985518127187361
ENSG00000004660 181.42867706581 0.0348191557424391 0.210771145944894 0.165198872864422 0.885487618018917 0.999259918837096
ENSG00000074370 54.0254933982602 -0.312466325988299 0.451029281036037 -0.692785012251416 0.545875043419538 0.985518127187361
ENSG00000074755 1288.15077507833 0.355860571387157 0.134077103144637 2.65414871772155 0.0206775461341515 0.741200159880552
ENSG00000167740 361.583904028883 0.227617186865776 0.189022128929694 1.20418274915545 0.293820828139601 0.965545197507145
ENSG00000185722 1604.75313007324 0.0631097589129851 0.123616675600947 0.510527876649206 0.656272401932146 0.989778449797695
ENSG00000132388 540.177107189679 0.114786655964566 0.152056400935548 0.754895257669692 0.51047455733079 0.985518127187361
ENSG00000183018 315.334075731433 0.0975007686437774 0.452098759196299 0.215662544212918 0.850869399625018 0.999259918837096
ENSG00000132382 734.735141703237 -0.190033508658277 0.164734835023625 -1.15357209439657 0.314581313722246 0.97064542562797
ENSG00000188176 103.953213287905 0.397567318960078 0.246307318972436 1.61411086206727 0.159385355313266 0.955695897501066
ENSG00000161905 7.1602036413809 0.801733281490385 1.23752878148154 0.647850210425464 0.572223598929682 0.985518127187361
ENSG00000141456 1356.31687544928 -0.0719671312499765 0.132376557929577 -0.543654649853201 0.635539397083417 0.988997825763403
ENSG00000141480 1020.36317908554 0.124867193219179 0.106501300388962 1.17244759231241 0.306728511475795 0.969384927444083
ENSG00000161920 77.7399654606012 -0.121511338033243 0.354294783690129 -0.342966771250909 0.76494774097625 0.99665357621598
ENSG00000161921 9.69744917139114 0.0476327380371302 0.913261676318693 0.0521567249259107 0.963733533494252 0.999259918837096
ENSG00000182853 6.49094897679471 1.34934136953764 1.2002456428898 1.1242210105332 0.32705257375061 0.97592421139703
ENSG00000142507 1823.6304774894 -0.260134248935578 0.105735849533142 -2.4602275395162 0.0319716189622847 0.783191482650221
ENSG00000129219 101.548273426503 -0.131585280083171 0.323258855262033 -0.407058547480495 0.722691829014175 0.994258812905823
ENSG00000141503 639.530922350626 -0.0638831276327067 0.167215637530822 -0.382040391532948 0.739094030232519 0.995721297784033
ENSG00000205710 13.2197470656417 -1.13706984084774 0.768190294697886 -1.48019292705973 0.19691339583255 0.961292152291226
ENSG00000108528 835.508685754841 -0.227124121538742 0.156995994175725 -1.44668736760584 0.207241797631297 0.961292152291226
ENSG00000108523 968.461191237576 0.0805339104442734 0.135040561027393 0.596368304689858 0.603133917721289 0.985518127187361
ENSG00000108518 1566.53415919955 -0.263685411628319 0.170796843976555 -1.54385412217872 0.178336805596161 0.959355377018983
ENSG00000108515 162.963828285291 0.105424898077062 0.247940328545122 0.425202703794417 0.710875025731297 0.993613346097954
ENSG00000091640 1043.60985463269 -0.123924858547777 0.134153862546296 -0.923751699694895 0.420644393883072 0.981982204855252
ENSG00000108509 575.864681932078 0.387724699374034 0.230713572710112 1.68054568623582 0.142905095206846 0.955695897501066
ENSG00000196388 5.6479737592501 0.570540497286059 1.04801400714299 0.544401595205222 0.635075106403924 0.988997825763403
ENSG00000129250 243.708828650036 0.403766702730595 0.309264518123698 1.30557073013173 0.255051948893105 0.965443941775714
ENSG00000180787 137.602992921599 -0.103341745036786 0.295104508073148 -0.350186941268855 0.760149648149169 0.99665357621598
ENSG00000167840 308.164925813342 -0.00334587642061322 0.209777190225623 -0.0159496674400806 0.988906152450658 0.999548225950411
ENSG00000180626 190.615087876182 0.130426578642315 0.259351562928082 0.502894901306156 0.661088166161684 0.989778449797695
ENSG00000029725 2494.00260045499 0.219317880674333 0.12869117413262 1.70421850723282 0.13735971481273 0.95142701881358
ENSG00000108559 657.559461826186 0.158383376210161 0.131420729653683 1.2051628128038 0.293428091830815 0.965545197507145
ENSG00000129197 925.006280120981 -0.172384709169841 0.138727495473478 -1.2426138638306 0.278684200275022 0.965443941775714
ENSG00000108561 1748.9852886498 0.122292499705024 0.139442743113642 0.877008706041872 0.444536924669674 0.985518127187361
ENSG00000005100 376.005946266705 -0.0431986393375424 0.159107248421475 -0.271506419513391 0.812895311702768 0.999259918837096
ENSG00000072849 359.803560116845 -0.236990760404509 0.17449063909854 -1.35818609885814 0.236400034327126 0.961565433496679
ENSG00000167842 256.842918083733 -0.297398102671771 0.197024435171307 -1.50944781246647 0.188207904513006 0.960488790824629
ENSG00000285471 9.43675249999347 0.149614800925873 1.12433936044471 0.133069076997087 0.907647535486212 0.999259918837096
ENSG00000179314 289.644533624014 0.175850026060347 0.210736422338936 0.834454832765074 0.466946046839118 0.985518127187361
ENSG00000129195 112.099219317178 0.0251774296193102 0.285197905812456 0.0882805557340475 0.938654732507302 0.999259918837096
ENSG00000091622 212.992056876646 -0.175633705156861 0.299132924716756 -0.587142673522699 0.608751512688383 0.985518127187361
ENSG00000198920 340.816008465658 0.673819500893953 0.239176971003078 2.8172423877936 0.0140492393731293 0.686611047699749
ENSG00000129235 485.621946573484 -0.318907888531446 0.140567508647921 -2.26871694318929 0.0479500216782973 0.835207177598776
ENSG00000108590 117.983349196237 0.0964009813957832 0.263911539403732 0.365277629063082 0.750151226228179 0.99665357621598
ENSG00000256806 19.4314682130805 0.139497175578917 0.629725361986522 0.221520656463416 0.846867959973538 0.999259918837096
ENSG00000141485 6.50663330138619 0.668582192578515 1.37537136058286 0.486110305725126 0.671727072680375 0.991036358484047
ENSG00000167858 5.59357803326158 0.147679884936248 1.21303086484402 0.12174454023908 0.915476140975667 0.999259918837096
ENSG00000219200 1250.37186749509 -0.214018931724349 0.143525109946446 -1.49116020049876 0.193615901624806 0.960488790824629
ENSG00000161939 1287.46491418859 -0.18436158667847 0.116376572367712 -1.58418127401062 0.167263619909458 0.955695897501066
ENSG00000258315 606.009583983626 -0.125793443967558 0.156838734870135 -0.802055972153289 0.48441925293464 0.985518127187361
ENSG00000174327 14.4476651220549 -1.04541015135021 0.781539363199743 -1.33762955594474 0.243569072679265 0.963074271510474
ENSG00000174326 4.02652397989689 0.588711727077208 1.29096468333853 0.456024657122887 0.690961206787388 0.992174463222779
ENSG00000141505 171.407411548446 -0.215092924133604 0.272667064464042 -0.788848204151071 0.491642806511966 0.985518127187361
ENSG00000132535 2851.92331568958 0.282504891470511 0.229412571986008 1.231427244919 0.283034420692078 0.965545197507145
ENSG00000072778 1127.5969192225 0.0718501346412579 0.128438858054161 0.559411191673469 0.62577596405422 0.986585739573804
ENSG00000004975 481.839288047265 -0.0161591186070819 0.186788620902189 -0.0865101874462874 0.939882589086872 0.999259918837096
ENSG00000040633 695.958114461002 -0.0512539843778869 0.144697851679673 -0.354213858622803 0.757477590127124 0.99665357621598
ENSG00000170296 2401.16739318582 -0.195363958345136 0.127984697538998 -1.526463414 0.183276914206584 0.959355377018983
ENSG00000262526 70.8272189168637 -0.368354195980455 0.454614722799132 -0.810255756154227 0.47996376263357 0.985518127187361
